maxClusterRadius,0.258692,maxFairletRadius,0.127987
3,0,-1,-2,-1,1,0.305263,0.00611004,0.0500203
3,0,-1,-2,-1,1,0.4,0.00454336,0.0174868
3,1,0,0,-1,0,0.473684,0.0036719,0.00203335
3,0,10,1,-1,0,0.315789,0.00432794,0.0575437
3,0,10,2,-1,0,0.315789,0.000949798,0.0847906
3,0,-1,-2,-1,1,0.621053,0.0299823,0.0176901
3,0,-1,-2,-1,1,0.526316,0.0567333,0.127084
3,0,-1,-2,-1,1,0.378947,0.000871464,0.0126068
3,0,-1,-2,-1,1,0.389474,-0.00472941,0.0142334
3,0,10,3,-1,0,0.294737,0.00581629,0.0109801
3,0,10,4,-1,0,0.347368,0.00310398,0.0656771
3,0,-1,-2,-1,1,0.442105,0,0.0302969
3,0,-1,-2,-1,1,0.263158,-0.000744171,0.0490037
3,0,-1,-2,-1,1,0.473684,0,0.0628304
3,0,10,5,-1,0,0.336842,0.0157941,0.00488003
3,0,-1,-2,-1,1,0.631579,0,0.0829606
3,0,-1,-2,-1,1,0.326316,0.000303544,0.0429036
3,0,-1,-2,-1,1,0.452632,0.00758859,0.0992273
3,0,-1,-2,-1,1,0.452632,0.0503785,0.0103701
3,0,-1,-2,-1,1,0.315789,0.00148834,0.0433103
3,0,-1,-2,-1,1,0.610526,0.0136497,0.127694
3,0,1,368,-1,1,0.378947,0,0.320455
3,0,-1,-2,-1,1,0.452632,0.0311965,0.0772672
3,0,-1,-2,-1,1,0.484211,0.00187022,0.0117934
3,0,0,6,-1,0,0.431579,0.0290814,0.0343636
3,0,-1,-2,-1,1,0.526316,0.0145309,0.0433103
3,0,10,7,-1,0,0.273684,0.0545301,0.047987
3,0,-1,-2,-1,1,0.378947,-0.00647233,0.044937
3,0,-1,-2,-1,1,0.484211,0.0178503,0.0274502
3,0,-1,-2,-1,1,0.357895,0.00246752,0.132981
3,0,-1,-2,-1,1,0.610526,0.091445,0.0105734
3,0,10,8,-1,0,0.326316,0.000626671,0.0422936
3,0,10,9,-1,0,0.378947,0.00718713,0.0561204
3,0,10,10,-1,0,0.284211,0,0.0530704
3,0,1,178,-1,1,0.368421,0.00533649,0.321065
3,0,9,11,-1,0,0.484211,0,0.243798
3,0,-1,-2,-1,1,0.610526,0.0211012,0.050427
3,0,9,12,-1,0,0.410526,6.85421e-05,0.189305
3,0,0,13,-1,0,0.389474,0.000323127,0.0378203
3,0,8,14,-1,0,0.568421,0.0589462,0.00488003
3,0,-1,-2,-1,1,0.610526,0.0411057,0.0896706
3,0,-1,-2,-1,1,0.473684,-0.000323127,0.0402603
3,0,-1,-2,-1,1,0.347368,0,0.00284669
3,0,10,15,-1,0,0.284211,0.00115542,0.0107767
3,0,-1,-2,-1,1,0.473684,-0.00368169,0.0329402
3,0,-1,-2,-1,1,0.389474,0.00960569,0.138674
3,0,-1,-2,-1,1,0.4,-0.00241856,0.0538837
3,0,-1,-2,-1,1,0.631579,0.000146876,0.0496137
3,0,-1,-2,-1,1,0.473684,0.00476857,0.0237902
3,0,9,16,-1,0,0.368421,0.0165774,0.104717
3,0,-1,-2,-1,1,0.484211,-0.00326065,0.121391
3,0,0,17,-1,0,0.547368,0.0106632,0.0439203
3,0,0,18,-1,0,0.4,0.0122886,0.0307035
3,0,10,19,-1,0,0.336842,0,0.0099634
3,0,-1,-2,-1,1,0.315789,-0.0106044,0.0815372
3,0,-1,-2,-1,1,0.484211,0.00287877,0.0463603
3,0,10,20,-1,0,0.336842,0.00277106,0.0144368
3,0,-1,-2,-1,1,0.473684,0.00140022,0.0168768
3,0,-1,-2,-1,1,0.505263,0.0599939,0.0197235
3,0,-1,-2,-1,1,0.484211,0.00524837,0.152501
3,0,-1,-2,-1,1,0.557895,0.0457763,0.0122001
3,0,-1,-2,-1,1,0.6,0.0102226,0.115291
3,0,-1,-2,-1,1,0.610526,0.00302564,0.0317202
3,0,-1,-2,-1,1,0.431579,0.00665838,0.0351769
3,0,10,21,-1,0,0.368421,0,0.0144368
3,0,-1,-2,-1,1,0.515789,0.0303837,0.0052867
3,0,-1,-2,-1,1,0.315789,0.00893985,0.0880439
3,0,-1,-2,-1,1,0.389474,0,0.0262302
3,0,-1,-2,-1,1,0.357895,0.0238527,0.00162668
