maxClusterRadius,0.34631,maxFairletRadius,0.217894
5,0,-1,-2,-1,1,0.222222,0.120312,0.625,0,0.40404
5,0,-1,-2,-1,1,0.222222,0.0363789,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.266667,0.288061,0.125,0,0.40404
5,1,0,0,-1,0,0.377778,0.0702449,0.8125,0,0.40404
5,0,4,1,-1,0,0.222222,0.135919,0.625,0,0.131313
5,0,13,2,-1,0,0.277778,0.112501,0.625,0,0.252525
5,0,-1,-2,-1,1,0.322222,0.173069,0.6875,0,0.40404
5,0,-1,-2,-1,1,0.744444,0.113403,0.625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.071262,0.625,0,0.505051
5,0,-1,-2,-1,1,0.477778,0.183071,0.625,0,0.40404
5,0,-1,-2,-1,1,0.233333,0.178586,0.5625,0,0.383838
5,0,-1,-2,-1,1,0.411111,0.153294,0.625,0,0.40404
5,0,-1,-2,-1,1,0.355556,0.0970321,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.455556,0.124784,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.744444,0.184852,0.375,0,0.161616
5,0,-1,-2,-1,1,0.477778,0.130586,0.625,0.0768808,0.40404
5,0,-1,-2,-1,1,0.522222,0.135963,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.411111,0.08532,0.625,0,0.575758
5,0,13,3,-1,0,0.211111,0.0716008,0.625,0,0.40404
5,0,-1,-2,-1,1,0.7,0.100827,0.625,0,0.151515
5,0,-1,-2,-1,1,0.377778,0.0943568,0.5625,0,0.40404
5,0,18,4,-1,0,0.366667,0.137039,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.166346,0.5625,0,0.40404
5,0,19,5,-1,0,0.611111,0.138274,0.625,0,0.505051
5,0,13,6,-1,0,0.222222,0.0948094,0.625,0,0.20202
5,0,-1,-2,-1,1,0.422222,0.17188,0.5625,0,0.40404
