maxClusterRadius,0.461569,maxFairletRadius,0.241705
3,1,0,0,598,0,0.442105,0.0104184,0.00284669
3,0,-1,-2,-2,1,0.389474,0.0178601,0.0227735
3,0,24,1,304,0,0.336842,0.0787941,0.00325336
3,0,-1,-2,-2,1,0.505263,0.00704025,0.0416836
3,0,18,2,249,0,0.4,0.00436711,0.0758438
3,0,18,3,701,0,0.347368,0.0792836,0.101667
3,0,29,4,272,0,0.484211,0.0239016,0.0441236
3,0,29,5,446,0,0.547368,0.00806839,0.094754
3,0,-1,-2,-2,1,0.442105,0.00194855,0.0441236
3,0,0,6,666,0,0.284211,0,0.0788939
3,0,29,7,6,0,0.526316,0.0335171,0.0390403
3,0,-1,-2,-2,1,0.473684,0.0661236,0.00976007
3,0,-1,-2,-2,1,0.347368,0,0.0353802
3,0,-1,-2,-2,1,0.547368,0.000352502,0.0221635
3,0,-1,-2,-2,1,0.536842,0,0.0178935
3,0,-1,-2,-2,1,0.452632,0.0493405,0.046157
3,0,29,8,49,0,0.368421,0.000479795,0.0475803
3,0,-1,-2,-2,1,0.463158,0.0263593,0.118544
3,0,24,9,799,0,0.315789,0,0.0178935
3,1,16,10,106,0,0.357895,0.0249787,0.286295
3,0,19,11,445,0,0.473684,0.0473038,0.0973973
3,0,0,12,543,0,0.378947,0.0254193,0.0122001
3,0,0,13,253,0,0.578947,0.000900839,0.0239935
3,0,0,14,276,0,0.347368,0.0288366,0.0185035
3,0,-1,-2,-2,1,0.631579,0.000479795,0.0154534
3,0,19,15,743,0,0.536842,0.0195247,0.156771
3,0,-1,-2,-2,1,0.336842,0,0.152501
3,0,-1,-2,-2,1,0.484211,0,0.0148434
3,0,18,16,684,0,0.263158,0.000597296,0.0701505
3,0,-1,-2,-2,1,0.431579,0.000127292,0.0215535
3,0,-1,-2,-2,1,0.473684,0.00857756,0.0361936
3,0,-1,-2,-2,1,0.305263,0.000293752,0.0282635
3,0,-1,-2,-2,1,0.568421,0.0217866,0.0148434
3,0,-1,-2,-2,1,0.442105,0.00326065,0.0386336
3,0,-1,-2,-2,1,0.557895,5.87504e-05,0.047377
3,0,-1,-2,-2,1,0.389474,0.0462268,0.0093534
3,0,-1,-2,-2,1,0.473684,0.00513087,0.164294
3,0,-1,-2,-2,1,0.389474,0.00186043,0.00345669
3,0,0,17,661,0,0.378947,0.0710096,0.0311102
3,0,-1,-2,-2,1,0.610526,0.0186728,0.0524603
3,0,0,18,415,0,0.252632,0.00282002,0.0376169
3,0,-1,-2,-2,1,0.252632,-0.00215418,0.0183001
3,0,-1,-2,-2,1,0.6,0.000802922,0.0284669
3,0,-1,-2,-2,1,0.431579,0.0024871,0.0372102
3,0,-1,-2,-2,1,0.368421,0.0106534,0.0736072
3,0,-1,-2,-2,1,0.610526,0.0142666,0.0292802
3,0,28,19,434,0,0.357895,0.00339773,0.192558
3,0,-1,-2,-2,1,0.357895,0,0.0126068
3,0,0,20,318,0,0.4,0.00239897,0.051037
3,0,0,21,161,0,0.484211,0.00342711,0.046767
3,0,18,22,435,0,0.347368,0.00173314,0.0595771
3,0,-1,-2,-2,1,0.547368,0.00545399,0.0225702
3,0,0,23,719,0,0.442105,0.0285723,0.00366002
3,1,21,24,155,0,0.610526,0.00364252,0.00223668
3,0,28,25,216,0,0.505263,1.95835e-05,0.120577
3,0,18,26,841,0,0.273684,0.00458253,0.044937
3,0,-1,-2,-2,1,0.421053,0.000411253,0.374542
3,0,-1,-2,-2,1,0.473684,0.0135811,0.0906873
3,0,-1,-2,-2,1,0.263158,0.00875381,0.0666938
3,0,-1,-2,-2,1,0.442105,0.0239016,0.0290769
3,0,21,27,777,0,0.515789,0.0044944,0.0117934
3,0,-1,-2,-2,1,0.315789,0.00210522,0.0193168
3,0,-1,-2,-2,1,0.347368,0.0363567,0.0355836
3,0,-1,-2,-2,1,0.368421,0.0329883,0.0654738
3,0,18,28,789,0,0.315789,0.0103597,0.104717
