maxClusterRadius,0.396269,maxFairletRadius,0.26418
2,0,-1,-2,-1,1,0.555556,0.0714286
2,1,0,0,-1,0,0.444444,0.785714
2,0,-1,-2,-1,1,0.777778,0.142857
2,0,13,1,-1,0,0.777778,0.714286
2,0,16,2,-1,0,0.777778,0.285714
2,1,25,3,-1,0,0.444444,0.214286
2,0,11,4,-1,0,0.666667,0.142857
2,0,-1,-2,-1,1,0.555556,0.214286
2,0,-1,-2,-1,1,0.666667,0.0714286
2,0,-1,-2,-1,1,0.888889,0.142857
2,1,16,5,-1,0,0.777778,0.214286
2,1,11,6,-1,0,0.666667,0.0714286
2,0,-1,-2,-1,1,0.888889,0.928571
2,0,-1,-2,-1,1,1,0.0714286
2,0,9,7,-1,0,0.888889,0.285714
2,0,11,8,-1,0,0.777778,0.0714286
2,0,11,9,-1,0,0.666667,0.0714286
2,1,9,10,-1,0,0.888889,0.357143
2,0,11,11,-1,0,0.666667,0.142857
2,1,4,12,-1,0,0.555556,0.285714
2,1,20,13,-1,0,1,0.214286
2,0,-1,-2,-1,1,0.666667,0.0714286
2,1,21,14,-1,0,0.666667,0.428571
2,0,-1,-2,-1,1,0.555556,0.5
2,0,25,15,-1,0,0.444444,0.214286
2,0,-1,-2,-1,1,0.777778,0.0714286
2,0,-1,-2,-1,1,0.555556,0.142857
2,0,16,16,-1,0,0.777778,0.214286
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,11,17,-1,0,0.555556,0.0714286
2,0,13,18,-1,0,0.777778,0.714286
2,0,13,19,-1,0,0.888889,0.785714
2,0,9,20,-1,0,0.888889,0.357143
2,0,1,21,-1,0,0.888889,0.0714286
2,0,-1,-2,-1,1,0.666667,0.0714286
2,0,-1,-2,-1,1,0.666667,0.714286
2,0,25,22,-1,0,0.444444,0.285714
2,0,4,23,-1,0,0.555556,0.285714
2,0,10,24,-1,0,0.555556,0.5
2,0,-1,-2,-1,1,0.333333,0.214286
2,0,-1,-2,-1,1,0.777778,0.357143
2,0,-1,-2,-1,1,0.666667,0.285714
2,0,-1,-2,-1,1,0.888889,0.571429
2,0,4,25,-1,0,0.666667,0.285714
2,0,24,26,-1,0,0.888889,0.571429
2,0,8,27,-1,0,0.444444,0.0714286
2,0,-1,-2,-1,1,0.777778,0.214286
2,0,-1,-2,-1,1,1,0.785714
2,0,-1,-2,-1,1,0.555556,0.142857
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,-1,-2,-1,1,0.111111,0.285714
2,0,4,28,-1,0,0.666667,0.285714
2,0,11,29,-1,0,0.666667,0.0714286
2,0,11,30,-1,0,0.666667,0.0714286
2,0,-1,-2,-1,1,0.888889,0.142857
2,0,-1,-2,-1,1,0.888889,0.142857
2,0,16,31,-1,0,0.777778,0.142857
2,0,-1,-2,-1,1,0.777778,0.142857
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,16,32,-1,0,0.777778,0.214286
2,0,-1,-2,-1,1,0.555556,0.428571
2,0,-1,-2,-1,1,0.888889,0.0714286
2,0,-1,-2,-1,1,0.777778,0.214286
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,12,33,-1,0,0.666667,1
2,0,12,34,-1,0,0.666667,1
2,0,-1,-2,-1,1,1,0.571429
2,0,16,35,-1,0,0.777778,0.285714
2,0,-1,-2,-1,1,0.888889,0.5
2,0,-1,-2,-1,1,0.555556,0.142857
2,0,-1,-2,-1,1,0.888889,0.428571
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,4,36,-1,0,0.555556,0.357143
2,0,-1,-2,-1,1,0.222222,0.714286
2,0,-1,-2,-1,1,0.888889,0.571429
2,0,-1,-2,-1,1,0.888889,0.142857
2,0,-1,-2,-1,1,0.888889,0.714286
2,0,16,37,-1,0,0.666667,0.214286
2,0,11,38,-1,0,0.666667,0.0714286
2,0,16,39,-1,0,0.666667,0.214286
2,0,-1,-2,-1,1,0.333333,0.714286
2,0,16,40,-1,0,0.666667,0.214286
2,0,16,41,-1,0,0.777778,0.142857
2,0,-1,-2,-1,1,0.888889,0.0714286
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,-1,-2,-1,1,0.888889,0.357143
2,0,-1,-2,-1,1,0.777778,0.214286
2,0,-1,-2,-1,1,0.444444,0.0714286
2,0,16,42,-1,0,0.777778,0.214286
2,0,-1,-2,-1,1,0.444444,0.357143
2,0,-1,-2,-1,1,0.777778,0.142857
2,0,-1,-2,-1,1,0.555556,0.642857
2,0,11,43,-1,0,0.666667,0.0714286
2,0,-1,-2,-1,1,0.777778,0.0714286
2,0,9,44,-1,0,0.888889,0.428571
2,0,-1,-2,-1,1,1,0.357143
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,1,45,-1,0,0.888889,0.0714286
2,0,-1,-2,-1,1,0.555556,0.285714
2,0,0,46,-1,0,0.444444,0.714286
2,0,-1,-2,-1,1,0.888889,1
2,0,-1,-2,-1,1,0.555556,0.0714286
2,0,-1,-2,-1,1,0.333333,0.714286
2,0,10,47,-1,0,0.555556,0.5
2,0,-1,-2,-1,1,0.777778,0.142857
2,0,8,48,-1,0,0.444444,0.0714286
2,0,16,49,-1,0,0.777778,0.142857
2,0,13,50,-1,0,0.888889,0.785714
2,1,8,51,-1,0,0.333333,0.0714286
2,0,-1,-2,-1,1,0.555556,0.214286
2,0,16,52,-1,0,0.666667,0.214286
2,0,-1,-2,-1,1,0.555556,0.214286
2,0,16,53,-1,0,0.888889,0.142857
2,0,-1,-2,-1,1,0.333333,0.0714286
2,0,11,54,-1,0,0.555556,0.142857
2,0,11,55,-1,0,0.555556,0.0714286
2,0,-1,-2,-1,1,0.333333,0.428571
2,0,-1,-2,-1,1,0.777778,0.214286
2,0,2,56,-1,0,0.111111,0.142857
2,0,16,57,-1,0,0.777778,0.285714
2,0,-1,-2,-1,1,0.555556,0.357143
2,0,-1,-2,-1,1,0.555556,0.0714286
2,0,-1,-2,-1,1,0.333333,0.142857
2,0,-1,-2,-1,1,0.666667,0.0714286
2,0,9,58,-1,0,0.888889,0.285714
2,0,-1,-2,-1,1,0.555556,0.285714
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,-1,-2,-1,1,1,0.0714286
2,0,11,59,-1,0,0.666667,0.142857
2,0,16,60,-1,0,0.777778,0.142857
2,0,21,61,-1,0,0.666667,0.428571
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,-1,-2,-1,1,1,0.214286
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,24,62,-1,0,0.888889,0.5
2,0,16,63,-1,0,0.777778,0.214286
2,0,5,64,-1,0,0.888889,1
2,0,-1,-2,-1,1,0.555556,0.571429
2,0,-1,-2,-1,1,0.666667,0.214286
2,1,23,65,-1,0,0.555556,0.714286
2,0,13,66,-1,0,0.777778,0.857143
