maxClusterRadius,0.466839,maxFairletRadius,0.23342
2,0,-1,-2,-2,1,0.666667,0.214286
2,1,0,0,1,0,0.555556,0.214286
2,0,0,1,0,0,0.666667,0.428571
2,0,0,2,8,0,0.777778,0.142857
2,0,11,3,16,0,1,0.714286
2,0,-1,-2,-2,1,0.777778,0.357143
2,0,0,4,104,0,0.333333,0.285714
2,0,10,5,5,0,0.777778,0.571429
2,0,6,6,3,0,0.666667,0.142857
2,0,6,7,3,0,0.666667,0.142857
2,0,-1,-2,-2,1,0.777778,0.285714
2,0,6,8,3,0,0.666667,0.214286
2,0,8,9,47,0,0.333333,0.142857
2,0,-1,-2,-2,1,0.777778,0.285714
2,0,-1,-2,-2,1,0.666667,0.142857
2,0,0,10,8,0,0.555556,0.0714286
2,0,3,11,36,0,0.777778,0.642857
2,0,0,12,0,0,0.444444,0.214286
2,0,0,13,0,0,0.555556,0.0714286
2,0,-1,-2,-2,1,0.888889,0.357143
2,0,-1,-2,-2,1,0.222222,0.285714
2,0,10,14,10,0,0.777778,0.428571
2,0,-1,-2,-2,1,0.555556,0.428571
2,0,-1,-2,-2,1,0.555556,0.142857
2,0,-1,-2,-2,1,0.666667,0.142857
2,0,-1,-2,-2,1,0.444444,0.285714
2,0,11,15,16,0,1,0.714286
2,0,-1,-2,-2,1,0.555556,0.357143
2,0,-1,-2,-2,1,0.666667,0.285714
2,0,0,16,1,0,0.333333,0.214286
2,0,-1,-2,-2,1,0.777778,0.142857
2,0,-1,-2,-2,1,0.888889,0.0714286
2,0,11,17,7,0,0.777778,0.785714
2,0,10,18,59,0,0.666667,0.142857
2,0,-1,-2,-2,1,0.777778,0.285714
2,0,6,19,3,0,0.555556,0.142857
2,0,10,20,19,0,0.888889,0.5
2,0,-1,-2,-2,1,0.777778,0.357143
2,0,5,21,55,0,0.666667,0.928571
2,0,0,22,28,0,0.555556,0.214286
2,0,-1,-2,-2,1,0.444444,0.285714
2,0,3,23,36,0,0.777778,0.642857
2,0,-1,-2,-2,1,0.666667,0.642857
2,0,-1,-2,-2,1,0.333333,0.714286
2,0,0,24,27,0,0.555556,0.5
2,0,-1,-2,-2,1,0.555556,0.5
2,0,-1,-2,-2,1,0.777778,1
2,0,-1,-2,-2,1,0.444444,0.142857
2,0,-1,-2,-2,1,0.444444,0.0714286
2,0,0,25,28,0,0.444444,0.285714
2,0,0,26,50,0,0.666667,0.214286
2,0,0,27,0,0,0.555556,0.142857
2,0,4,28,20,0,0.333333,0.428571
2,0,0,29,28,0,0.666667,0.5
2,0,-1,-2,-2,1,0.888889,0.857143
2,0,5,30,93,0,0.666667,0.714286
2,0,-1,-2,-2,1,0.666667,0.214286
2,0,10,31,5,0,0.666667,0.428571
2,0,-1,-2,-2,1,0.666667,0.285714
2,0,-1,-2,-2,1,0.777778,0.214286
2,0,-1,-2,-2,1,0.666667,0.285714
2,0,10,32,21,0,0.777778,0.642857
2,0,0,33,0,0,0.888889,0.285714
2,0,-1,-2,-2,1,0.888889,0.357143
2,0,-1,-2,-2,1,0.777778,0.428571
2,0,-1,-2,-2,1,0.666667,0.285714
2,0,-1,-2,-2,1,0.888889,0.428571
2,0,10,34,299,0,0.666667,0.571429
2,0,10,35,21,0,0.666667,0.571429
2,0,0,36,0,0,0.777778,0.285714
2,1,11,37,7,0,0.888889,0.714286
2,0,0,38,23,0,0.333333,0.142857
2,0,0,39,8,0,0.666667,0.214286
2,0,10,40,2,0,0.666667,0.285714
2,0,0,41,74,0,0.666667,0.214286
2,0,10,42,5,0,0.777778,0.285714
2,1,1,43,155,0,0.888889,1
2,0,0,44,0,0,0.777778,0.214286
2,0,-1,-2,-2,1,0.444444,0.5
2,0,10,45,66,0,0.888889,0.642857
2,0,10,46,10,0,0.888889,0.428571
2,0,-1,-2,-2,1,0.666667,0.285714
2,0,-1,-2,-2,1,0.777778,0.214286
2,0,-1,-2,-2,1,0.666667,0.571429
2,0,5,47,93,0,0.444444,0.714286
2,0,0,480,8,1,0.666667,0.0714286
2,0,6,48,86,0,0.777778,0.142857
2,0,10,49,59,0,0.777778,0.142857
2,0,0,479,28,1,0.666667,0.5
2,0,10,478,2,1,0.555556,0.428571
2,0,0,477,0,1,0.888889,0.214286
2,0,11,50,70,0,0.888889,0.928571
2,0,0,51,23,0,0.333333,0.214286
2,0,10,475,2,1,0.555556,0.571429
2,0,0,52,0,0,0.444444,0.214286
2,0,0,53,28,0,0.666667,0.142857
2,0,0,473,27,1,0.555556,0.142857
2,0,10,471,62,1,1,0.285714
2,0,10,54,5,0,0.666667,0.214286
2,0,10,469,10,1,0.777778,0.214286
2,0,0,467,25,1,0.444444,0.428571
2,0,0,55,0,0,0.555556,0.0714286
2,0,10,466,969,1,0.888889,0.428571
2,0,10,56,5,0,0.777778,0.285714
2,0,0,463,0,1,0.555556,0.285714
2,0,0,57,158,0,0.333333,0.214286
2,0,6,462,164,1,1,0.142857
2,0,10,459,299,1,0.666667,0.571429
2,0,10,458,62,1,1,0.357143
2,0,0,457,0,1,0.666667,0.0714286
2,0,10,455,21,1,0.777778,0.285714
2,0,0,58,8,0,0.777778,0.142857
2,0,0,448,926,1,0.777778,0.214286
2,0,10,59,5,0,0.777778,0.428571
2,0,6,60,90,0,0.888889,0.285714
2,0,0,61,8,0,0.666667,0.0714286
2,0,0,439,896,1,0.666667,0.214286
2,0,6,62,90,0,0.888889,0.285714
2,0,0,437,8,1,0.777778,0.142857
2,0,0,433,1,1,0.444444,0.142857
2,1,10,63,0,0,0.777778,0.357143
2,0,10,436,299,1,0.666667,0.642857
2,0,6,429,3,1,0.777778,0.0714286
2,0,11,432,7,1,0.777778,0.714286
2,0,0,64,8,0,0.444444,0.0714286
2,0,0,65,1,0,0.555556,0.285714
2,0,10,427,59,1,0.777778,0.285714
2,0,11,66,79,0,0.888889,0.857143
2,0,0,461,0,1,0.777778,0.285714
2,0,10,425,21,1,0.777778,0.571429
2,0,0,67,23,0,0.444444,0.0714286
2,0,0,68,8,0,0.555556,0.214286
2,0,10,424,5,1,1,0.357143
2,0,10,423,10,1,0.777778,0.214286
2,0,0,69,134,0,0.555556,0.142857
2,0,-1,-2,-2,1,0.777778,0.928571
2,0,0,421,8,1,0.555556,0.142857
2,0,0,415,28,1,0.555556,0.214286
2,0,0,420,855,1,0.666667,0.285714
2,0,5,70,590,0,0.555556,0.785714
2,0,10,413,299,1,0.888889,0.642857
2,0,10,412,10,1,0.888889,0.357143
2,0,0,71,142,0,0.666667,0.142857
2,1,2,72,303,0,0.111111,0.857143
2,0,10,73,299,0,0.666667,0.571429
2,0,10,74,5,0,0.777778,0.571429
2,0,0,410,28,1,0.666667,0.428571
2,0,8,75,47,0,0.444444,0.214286
2,0,10,76,5,0,0.777778,0.571429
2,0,0,408,0,1,0.444444,0.214286
2,0,10,402,59,1,0.888889,0.357143
2,0,0,398,0,1,0.555556,0.142857
2,0,0,77,8,0,0.777778,0.0714286
2,0,11,460,79,1,0.888889,0.857143
2,0,10,396,59,1,0.888889,0.357143
2,0,11,78,16,0,0.777778,0.857143
2,0,10,392,10,1,0.777778,0.142857
2,0,10,79,10,0,0.666667,0.214286
2,0,0,80,104,0,0.444444,0.357143
2,0,10,390,10,1,0.888889,0.285714
2,0,3,81,36,0,0.888889,0.357143
2,0,0,82,0,0,0.888889,0.214286
2,0,10,83,2,0,0.777778,0.285714
2,0,0,389,1,1,0.555556,0.142857
2,0,10,84,19,0,0.888889,0.142857
2,0,10,385,5,1,0.777778,0.285714
2,0,5,85,344,0,0.555556,0.5
2,0,0,383,0,1,0.555556,0.142857
2,0,0,386,28,1,0.777778,0.285714
2,0,10,86,2,0,0.555556,0.5
2,0,10,87,170,0,0.777778,0.214286
2,0,5,88,42,0,0.555556,0.5
2,0,3,89,185,0,0.777778,0.428571
2,0,3,379,108,1,1,0.571429
2,0,0,90,1,0,0.444444,0.0714286
2,0,10,453,10,1,0.777778,0.214286
2,0,0,91,15,0,0.444444,0.0714286
2,0,0,92,23,0,0.444444,0.142857
2,0,0,372,8,1,0.444444,0.0714286
2,0,5,375,44,1,0.666667,0.642857
2,0,0,93,17,0,0.555556,0.0714286
2,1,6,94,85,0,0.888889,0.0714286
2,0,10,95,66,0,0.888889,0.5
2,0,10,96,10,0,0.777778,0.357143
2,0,0,97,1,0,0.777778,0.142857
2,0,10,98,19,0,0.888889,0.571429
2,0,0,99,0,0,0.666667,0.357143
2,0,0,367,8,1,0.666667,0.0714286
2,0,0,454,28,1,0.555556,0.214286
2,0,0,100,1,0,0.333333,0.214286
2,0,6,360,122,1,0.888889,0.0714286
2,0,0,359,28,1,0.777778,0.285714
2,0,10,101,10,0,0.777778,0.214286
2,0,0,358,0,1,0.777778,0.142857
2,0,11,378,7,1,0.777778,0.714286
2,0,10,366,749,1,0.888889,0.214286
2,0,6,102,3,0,0.666667,0.142857
2,0,3,103,185,0,0.888889,0.357143
2,0,0,353,85,1,0.444444,0.0714286
2,0,0,355,23,1,0.444444,0.285714
2,0,10,348,10,1,0.777778,0.357143
2,0,10,347,712,1,0.777778,0.142857
2,0,0,343,0,1,0.666667,0.285714
2,0,0,342,0,1,0.888889,0.214286
2,0,6,341,90,1,0.777778,0.0714286
2,0,0,338,0,1,0.444444,0.214286
2,0,6,104,164,0,1,0.142857
2,0,0,337,0,1,0.555556,0.214286
2,0,10,336,695,1,0.666667,0.214286
2,0,10,345,10,1,0.666667,0.357143
2,0,0,105,27,0,0.555556,0.5
2,0,10,330,2,1,0.666667,0.5
2,1,4,335,6,1,0.111111,0.285714
2,0,8,106,29,0,0.444444,0.0714286
2,0,10,107,10,0,0.777778,0.357143
2,0,10,108,299,0,0.777778,0.642857
2,0,6,109,216,0,0.777778,0.0714286
2,0,0,329,28,1,0.555556,0.357143
2,0,4,110,218,0,0.222222,0.214286
2,0,0,111,0,0,0.555556,0.214286
2,0,10,328,10,1,0.777778,0.357143
2,0,0,326,8,1,0.555556,0.214286
2,0,10,325,10,1,0.777778,0.357143
2,0,11,344,7,1,0.777778,0.785714
2,0,10,112,19,0,0.777778,0.285714
2,0,0,324,0,1,0.777778,0.214286
2,0,10,313,21,1,0.777778,0.357143
2,0,0,113,0,0,0.888889,0.142857
2,0,0,114,8,0,0.777778,0.142857
2,0,0,323,8,1,0.888889,0.142857
2,0,0,115,8,0,0.777778,0.142857
2,0,10,311,19,1,0.888889,0.5
2,0,0,116,0,0,0.666667,0.142857
2,0,0,117,25,0,0.555556,0.142857
2,0,0,118,28,0,0.888889,0.357143
2,0,0,119,0,0,0.555556,0.0714286
2,0,0,120,23,0,0.444444,0.0714286
2,0,10,121,5,0,0.777778,0.285714
2,0,6,310,636,1,0.777778,0.214286
2,0,0,373,22,1,0.444444,0.5
2,0,0,308,23,1,0.555556,0.0714286
2,0,10,122,186,0,0.666667,0.285714
2,0,10,318,2,1,0.555556,0.428571
2,0,10,123,2,0,0.555556,0.571429
2,0,10,124,53,0,0.777778,0.571429
2,0,0,306,0,1,0.555556,0.0714286
2,0,10,302,2,1,0.555556,0.357143
2,0,0,125,1,0,0.555556,0.142857
2,0,0,451,104,1,0.666667,0.142857
2,0,0,299,615,1,0.666667,0.0714286
2,0,11,404,7,1,0.666667,0.642857
2,0,10,445,10,1,0.777778,0.0714286
2,0,0,126,1,0,0.444444,0.142857
2,0,0,295,0,1,0.666667,0.0714286
2,0,0,293,28,1,0.666667,0.357143
2,0,10,287,59,1,0.777778,0.142857
2,0,10,331,21,1,0.777778,0.357143
2,0,0,312,28,1,0.555556,0.142857
2,0,10,127,66,0,0.888889,0.285714
2,0,6,128,259,0,0.777778,0.142857
2,0,5,129,67,0,0.666667,0.357143
2,0,10,130,186,0,0.666667,0.142857
2,0,8,131,47,0,0.333333,0.214286
2,0,0,284,8,1,0.888889,0.0714286
2,0,10,132,10,0,0.888889,0.142857
2,0,10,281,10,1,0.888889,0.428571
2,0,5,133,496,0,0.555556,0.928571
2,0,0,134,1,0,0.333333,0.214286
2,0,5,135,67,0,0.666667,0.785714
2,0,10,278,5,1,0.888889,0.285714
2,0,0,297,0,1,0.555556,0.285714
2,0,10,277,19,1,0.888889,0.5
2,0,0,272,564,1,0.666667,0.285714
2,0,10,136,5,0,0.555556,0.357143
2,0,10,137,5,0,0.777778,0.285714
2,0,6,292,3,1,0.888889,0.214286
2,0,10,268,2,1,0.444444,0.5
2,0,6,138,3,0,0.666667,0.0714286
2,0,10,139,2,0,0.666667,0.214286
2,0,0,271,104,1,0.555556,0.357143
2,0,0,140,0,0,0.444444,0.214286
2,0,10,266,299,1,0.777778,0.714286
2,0,9,141,78,0,0.444444,0.285714
2,0,0,142,28,0,0.555556,0.214286
2,0,0,265,0,1,0.777778,0.214286
2,0,11,143,32,0,0.777778,0.928571
2,0,0,263,0,1,0.666667,0.142857
2,0,10,334,62,1,0.777778,0.357143
2,0,8,144,47,0,0.222222,0.142857
2,0,5,260,67,1,0.666667,0.714286
2,0,0,282,28,1,0.555556,0.428571
2,0,0,145,104,0,0.555556,0.428571
2,0,0,305,8,1,0.444444,0.142857
2,0,0,252,158,1,0.333333,0.357143
2,0,0,146,8,0,0.888889,0.0714286
2,0,10,147,10,0,0.666667,0.285714
2,0,0,250,1,1,0.444444,0.357143
2,0,0,244,0,1,0.555556,0.285714
2,0,6,148,3,0,0.888889,0.214286
2,0,10,149,186,0,0.777778,0.5
2,0,0,150,28,0,0.555556,0.428571
2,0,10,151,2,0,0.666667,0.285714
2,0,5,152,42,0,0.555556,0.785714
2,1,12,153,496,0,0.333333,0.928571
2,0,10,243,5,1,0.888889,0.357143
2,0,0,242,499,1,0.777778,0.214286
2,0,11,154,7,0,0.777778,0.357143
2,0,0,240,0,1,0.888889,0.214286
2,0,0,237,486,1,0.777778,0.214286
2,0,0,155,309,0,0.666667,0.0714286
2,0,11,258,16,1,0.777778,0.857143
2,0,0,236,8,1,0.666667,0.214286
2,0,10,291,602,1,0.777778,0.5
2,0,5,156,595,0,0.777778,1
2,0,0,234,0,1,0.555556,0.142857
2,0,5,157,55,0,0.666667,0.571429
2,0,0,422,27,1,0.666667,0.357143
2,0,6,228,471,1,0.888889,0.142857
2,0,10,158,299,0,0.666667,0.5
2,0,6,223,3,1,0.888889,0.142857
2,0,6,225,122,1,0.666667,0.0714286
2,0,10,229,2,1,0.444444,0.5
2,0,10,222,186,1,0.555556,0.5
2,0,0,159,1,0,0.444444,0.0714286
2,0,10,221,454,1,0.777778,0.285714
2,0,10,220,10,1,0.666667,0.142857
2,0,10,215,5,1,0.777778,0.285714
2,0,5,249,93,1,0.555556,0.785714
2,0,0,212,27,1,0.666667,0.357143
2,0,0,160,1,0,0.333333,0.214286
2,0,10,214,5,1,0.777778,0.5
2,0,11,161,7,0,0.777778,0.357143
2,0,10,162,10,0,0.666667,0.142857
2,1,8,208,23,1,0.333333,0.0714286
2,0,0,163,23,0,0.444444,0.142857
2,0,0,211,17,1,0.222222,0.214286
2,0,10,376,186,1,0.888889,0.357143
2,0,10,206,10,1,0.888889,0.142857
2,0,10,202,19,1,1,0.357143
2,0,10,164,5,0,0.666667,0.285714
2,0,10,165,5,0,0.777778,0.214286
2,0,10,195,5,1,0.888889,0.357143
2,0,8,166,12,0,0.555556,0.142857
2,0,0,167,23,0,0.333333,0.142857
2,0,5,205,44,1,0.555556,0.642857
2,0,0,168,345,0,0.555556,0.0714286
2,0,10,169,62,0,0.888889,0.142857
2,0,0,275,573,1,0.666667,0.142857
2,0,10,197,19,1,0.888889,0.5
2,0,6,270,3,1,1,0.142857
2,0,0,170,23,0,0.555556,0.0714286
2,0,5,171,139,0,0.444444,0.928571
2,0,10,193,2,1,0.777778,0.571429
2,0,0,254,8,1,0.888889,0.142857
2,0,6,257,3,1,0.888889,0.0714286
2,0,11,172,155,0,0.777778,1
2,0,0,474,85,1,0.777778,0.0714286
2,0,10,173,66,0,0.666667,0.428571
2,0,10,174,10,0,0.666667,0.142857
2,0,10,175,21,0,0.777778,0.5
2,0,11,176,32,0,0.777778,1
2,0,0,418,849,1,0.555556,0.142857
2,0,9,177,513,0,0.444444,0.714286
2,0,5,361,344,1,0.555556,0.857143
2,0,0,388,0,1,0.777778,0.285714
2,0,0,387,8,1,0.777778,0.142857
2,0,11,178,7,0,0.666667,0.5
2,0,0,346,25,1,0.444444,0.428571
2,0,11,179,123,0,0.777778,0.928571
2,0,5,319,344,1,0.555556,0.857143
2,0,11,180,123,0,0.888889,0.857143
2,0,0,296,1,1,0.666667,0.214286
2,0,6,280,3,1,0.888889,0.142857
2,0,6,181,3,0,0.555556,0.142857
2,1,3,182,66,0,1,0.5
2,0,7,183,266,0,0.333333,1
2,0,11,230,79,1,0.888889,0.857143
2,0,8,476,48,1,0.555556,0.0714286
2,0,8,184,47,0,0.666667,0.142857
2,0,6,470,3,1,0.666667,0.214286
2,0,0,185,27,0,0.555556,0.571429
2,0,5,186,44,0,0.666667,0.642857
2,0,10,187,5,0,0.777778,0.142857
2,0,0,239,22,1,0.555556,0.642857
2,0,10,464,59,1,0.777778,0.357143
2,0,0,428,872,1,0.777778,0.0714286
2,0,10,188,2,0,0.666667,0.642857
2,0,5,189,42,0,0.666667,0.5
2,0,5,189,42,1,0.777778,0.785714
2,0,0,407,829,1,0.666667,0.0714286
2,0,0,403,28,1,0.777778,0.428571
2,0,0,190,17,0,0.333333,0.0714286
2,0,0,191,104,0,0.666667,0.142857
2,0,0,322,8,1,0.555556,0.214286
2,0,8,192,48,0,0.666667,0.0714286
2,0,10,193,2,0,0.444444,0.357143
2,0,0,321,0,1,0.777778,0.285714
2,0,0,316,0,1,0.666667,0.285714
2,0,0,194,1,0,0.555556,0.0714286
2,0,0,267,8,1,0.555556,0.214286
2,0,0,255,517,1,0.666667,0.0714286
2,0,0,235,8,1,0.777778,0.142857
2,0,0,233,8,1,0.777778,0.142857
2,0,10,226,186,1,0.666667,0.571429
2,0,10,195,5,0,0.777778,0.285714
2,0,0,219,8,1,0.555556,0.214286
2,0,0,216,28,1,0.777778,0.428571
2,0,0,213,8,1,0.555556,0.214286
2,0,10,207,59,1,0.777778,0.357143
2,0,0,468,85,1,0.555556,0.142857
2,0,0,196,17,0,0.444444,0.142857
2,0,0,456,0,1,0.444444,0.214286
2,0,10,197,19,0,0.888889,0.142857
2,0,10,198,10,0,0.888889,0.428571
2,0,10,199,299,0,0.777778,0.714286
2,0,0,452,8,1,0.666667,0.285714
2,0,5,200,93,0,0.555556,0.357143
2,0,10,201,186,0,0.666667,0.142857
2,0,6,442,3,1,0.777778,0.285714
2,0,0,279,25,1,0.444444,0.428571
2,0,6,434,884,1,0.777778,0.142857
2,0,10,202,19,0,0.777778,0.428571
2,0,0,203,17,0,0.444444,0.0714286
2,0,0,411,0,1,0.444444,0.285714
2,0,8,192,48,1,0.222222,0.0714286
2,0,6,406,826,1,0.777778,0.142857
2,0,10,201,186,1,0.666667,0.571429
2,0,11,178,7,1,0.888889,0.642857
2,0,10,204,299,0,0.777778,0.714286
2,0,0,380,8,1,0.444444,0.142857
2,0,5,205,44,0,0.555556,0.285714
2,0,0,191,104,1,0.555556,0.5
2,0,10,206,10,0,0.666667,0.357143
2,0,10,207,59,0,0.666667,0.0714286
2,0,8,208,23,0,0.777778,0.214286
2,0,10,363,59,1,0.888889,0.285714
2,0,8,209,29,0,0.333333,0.0714286
2,0,11,210,7,0,0.777778,0.785714
2,0,0,211,17,0,0.555556,0.357143
2,0,0,362,8,1,0.555556,0.285714
2,0,0,212,27,0,0.555556,0.285714
2,0,10,320,10,1,0.777778,0.428571
2,0,6,304,3,1,0.666667,0.214286
2,0,8,184,47,1,0.333333,0.285714
2,0,0,472,17,1,0.555556,0.214286
2,0,0,213,8,0,0.666667,0.0714286
2,0,10,214,5,0,0.888889,0.285714
2,0,10,215,5,0,0.888889,0.357143
2,0,0,216,28,0,0.666667,0.0714286
2,0,8,217,6,0,0.444444,0.428571
2,0,6,181,3,1,1,0.142857
2,0,0,218,27,0,0.555556,0.571429
2,0,0,219,8,0,0.666667,0.0714286
2,0,10,220,10,0,0.777778,0.428571
2,0,10,221,454,0,0.777778,0.214286
2,0,8,447,6,1,0.222222,0.357143
2,0,10,222,186,0,0.777778,0.285714
2,0,0,444,27,1,0.777778,0.428571
2,0,0,435,23,1,0.444444,0.142857
2,0,6,223,3,0,0.777778,0.214286
2,0,0,431,28,1,0.888889,0.357143
2,0,0,393,1,1,0.666667,0.0714286
2,0,10,187,5,1,0.888889,0.5
2,0,5,224,463,0,0.555556,0.571429
2,0,6,225,122,0,0.888889,0.142857
2,0,10,226,186,0,0.555556,0.214286
2,0,0,227,0,0,0.444444,0.214286
2,0,0,248,0,1,0.777778,0.285714
2,0,0,227,0,1,0.777778,0.285714
2,0,0,426,1,1,0.555556,0.357143
2,0,5,430,268,1,0.666667,1
2,0,6,228,471,0,0.888889,0.214286
2,0,10,229,2,0,0.777778,0.285714
2,0,11,230,79,0,0.777778,0.5
2,0,9,231,100,0,0.333333,0.285714
2,0,10,173,66,1,1,0.5
2,0,0,417,0,1,0.888889,0.214286
2,0,9,232,293,0,0.444444,0.5
2,0,0,409,0,1,0.888889,0.285714
2,0,0,384,784,1,0.555556,0.0714286
2,0,0,301,0,1,0.888889,0.285714
2,0,0,233,8,0,0.666667,0.0714286
2,0,0,394,0,1,0.888889,0.285714
2,0,0,234,0,0,0.777778,0.214286
2,0,0,235,8,0,0.666667,0.0714286
2,0,0,236,8,0,0.777778,0.142857
2,0,0,237,486,0,0.666667,0.214286
2,0,8,449,929,1,0.333333,0.214286
2,0,0,364,0,1,0.888889,0.285714
2,0,10,174,10,1,1,0.285714
2,0,10,238,53,0,0.555556,0.5
2,0,0,239,22,0,0.555556,0.214286
2,0,0,349,23,1,0.666667,0.214286
2,0,0,240,0,0,0.555556,0.285714
2,0,8,288,597,1,0.444444,0.142857
2,0,0,465,17,1,0.555556,0.285714
2,0,9,241,513,0,0.444444,0.785714
2,0,0,441,1,1,0.777778,0.214286
2,0,10,169,62,1,1,0.428571
2,0,0,242,499,0,0.666667,0.214286
2,0,10,243,5,0,0.666667,0.357143
2,0,0,244,0,0,0.777778,0.142857
2,0,10,245,53,0,0.555556,0.642857
2,0,8,246,47,0,0.333333,0.0714286
2,0,10,165,5,1,0.777778,0.571429
2,0,0,440,1,1,0.555556,0.428571
2,0,12,247,303,0,0.111111,0.928571
2,0,0,274,104,1,0.555556,0.5
2,0,0,248,0,0,0.444444,0.214286
2,0,5,249,93,0,0.555556,0.357143
2,0,0,397,1,1,0.777778,0.285714
2,0,0,250,1,0,0.777778,0.214286
2,0,0,327,158,1,0.666667,0.428571
2,0,0,251,158,0,0.444444,0.571429
2,0,0,252,158,0,0.555556,0.357143
2,0,0,253,22,0,0.555556,0.642857
2,0,0,254,8,0,0.555556,0.214286
2,0,0,255,517,0,0.666667,0.0714286
2,0,6,273,3,1,1,0.214286
2,0,0,290,25,1,0.666667,0.285714
2,0,0,259,0,1,0.888889,0.285714
2,0,0,196,17,1,0.333333,0.285714
2,0,0,194,1,1,0.444444,0.285714
2,0,0,170,23,1,0.444444,0.214286
2,0,0,168,345,1,0.666667,0.0714286
2,0,6,256,164,0,0.888889,0.0714286
2,0,10,164,5,1,0.888889,0.5
2,0,6,257,3,0,0.666667,0.142857
2,0,10,162,10,1,0.777778,0.428571
2,0,8,166,12,1,0.111111,0.214286
2,0,5,200,93,1,0.555556,0.785714
2,0,11,258,16,0,0.777778,0.428571
2,0,0,259,0,0,0.555556,0.0714286
2,0,11,161,7,1,0.777778,0.785714
2,0,5,260,67,0,0.777778,0.428571
2,0,10,158,299,1,0.888889,0.5
2,0,0,155,309,1,0.666667,0.0714286
2,0,10,309,62,1,0.888889,0.428571
2,0,0,163,23,1,0.666667,0.142857
2,0,0,203,17,1,0.444444,0.285714
2,0,9,261,100,0,0.333333,0.285714
2,0,10,262,53,0,0.666667,0.642857
2,0,0,263,0,0,0.777778,0.285714
2,0,1,264,135,0,0.555556,0.928571
2,0,0,265,0,0,0.666667,0.285714
2,0,10,266,299,0,0.777778,0.285714
2,0,10,151,2,1,0.777778,0.5
2,0,10,147,10,1,0.888889,0.357143
2,0,5,371,590,1,0.444444,0.857143
2,0,0,267,8,0,0.666667,0.0714286
2,0,0,142,28,1,0.777778,0.357143
2,0,6,148,3,1,0.666667,0.0714286
2,0,9,141,78,1,0.555556,0.642857
2,0,0,140,0,1,0.777778,0.214286
2,0,10,268,2,0,0.777778,0.285714
2,0,0,269,158,0,0.444444,0.571429
2,0,8,315,47,1,0.555556,0.142857
2,0,9,261,100,1,0.555556,0.5
2,0,6,270,3,0,0.666667,0.142857
2,0,0,271,104,0,0.666667,0.285714
2,0,6,138,3,1,0.888889,0.214286
2,0,10,137,5,1,0.888889,0.428571
2,0,0,159,1,1,0.666667,0.357143
2,0,10,136,5,1,0.888889,0.357143
2,0,0,272,564,0,0.666667,0.285714
2,0,0,150,28,1,0.666667,0.142857
2,0,6,128,259,1,0.777778,0.0714286
2,0,6,273,3,0,0.555556,0.0714286
