maxClusterRadius,0.275172,maxFairletRadius,0.157017
3,0,-1,-2,-2,1,0.389474,0.00573795,0.0286702
3,1,0,0,924,0,0.357895,0.000215418,0.0400569
3,0,-1,-2,-2,1,0.421053,0.00154709,0.0422936
3,0,-1,-2,-2,1,0.410526,0.00768651,0.250508
3,0,-1,-2,-2,1,0.336842,0.142196,0.044937
3,0,0,1,322,0,0.336842,0.00542462,0.105734
3,0,0,2,637,0,0.368421,0,0.00386336
3,0,-1,-2,-2,1,0.357895,0.0138259,0.0302969
3,0,-1,-2,-2,1,0.347368,0.00144918,0.00305002
3,0,-1,-2,-2,1,0.347368,0.0110647,0.216145
3,0,0,3,546,0,0.505263,0,0.0154534
3,0,-1,-2,-2,1,0.305263,0,0.0764538
3,0,-1,-2,-2,1,0.463158,0.00486649,0.0652704
3,0,-1,-2,-2,1,0.526316,0.000577712,0.0115901
3,0,-1,-2,-2,1,0.315789,0.0150695,0.0337536
3,0,-1,-2,-2,1,0.484211,2.93752e-05,0.0311102
3,0,0,4,718,0,0.305263,0.00112605,0.0691338
3,0,11,5,852,0,0.4,0.000979173,0.159821
3,0,0,6,542,0,0.315789,0.0669363,0.00610004
3,0,-1,-2,-2,1,0.421053,0.09826,0.00589671
3,0,11,7,417,0,0.589474,0,0.255998
3,0,-1,-2,-2,1,0.410526,-0.000323127,0.0126068
3,0,0,8,334,0,0.389474,0.0562241,0.119561
3,0,0,9,263,0,0.305263,-0.000518962,0.0219601
3,0,-1,-2,-2,1,0.757895,0.0559597,0.229158
3,0,0,10,951,0,0.431579,0.0330079,0.0414803
3,0,0,11,814,0,0.547368,0.00282002,0.0323302
3,0,11,12,824,0,0.326316,-0.00169397,0.0246035
3,0,-1,-2,-2,1,0.452632,0.00105751,0.0854006
3,0,0,13,601,0,0.305263,0,0.0429036
3,0,-1,-2,-2,1,0.273684,0.00125334,0.0721838
3,0,-1,-2,-2,1,0.610526,0.0137672,0.0512403
3,0,6,14,536,0,0.431579,-0.00103792,0.0272468
3,0,0,15,808,0,0.326316,0.0176349,0.0622204
3,0,0,16,451,0,0.357895,0.00386773,0.0305002
3,0,-1,-2,-2,1,0.431579,0.0186532,0.0333469
3,0,-1,-2,-2,1,0.526316,0.0336444,0.0370069
3,0,9,17,101,0,0.347368,0.00969381,0.303172
3,0,6,18,559,0,0.6,0.023882,0.00650671
3,0,-1,-2,-2,1,0.315789,0.00198772,0.00366002
3,0,-1,-2,-2,1,0.547368,0.0284352,0.0408703
3,0,11,19,381,0,0.389474,0.0109667,0.0380236
3,0,-1,-2,-2,1,0.6,0.0120438,0.0158601
3,0,0,20,867,0,0.252632,0.0111724,0.046767
3,0,-1,-2,-2,1,0.463158,0,0.0390403
3,0,11,21,831,0,0.505263,0.000186043,0.0664904
3,0,11,22,667,0,0.568421,0.000969381,0.0575437
3,0,-1,-2,-2,1,0.536842,0,0.0780805
3,0,0,23,450,0,0.326316,0.0386773,0.107564
3,0,-1,-2,-2,1,0.452632,0.00653108,0.0463603
3,0,-1,-2,-2,1,0.505263,0.00416149,0.0725905
3,0,-1,-2,-2,1,0.536842,-0.0203864,0.0250102
3,0,-1,-2,-2,1,0.578947,0.00545399,0.0117934
3,0,0,24,516,0,0.315789,0.0796851,0.046157
3,0,-1,-2,-2,1,0.389474,0.00581629,0.0126068
3,0,0,25,799,0,0.242105,0.0081663,0.0575437
3,0,-1,-2,-2,1,0.494737,0.000783338,0.0150468
3,0,-1,-2,-2,1,0.452632,0.00489586,0.0658804
3,0,-1,-2,-2,1,0.431579,0,0.0231802
3,0,-1,-2,-2,1,0.515789,0.00404398,0.0398536
3,0,-1,-2,-2,1,0.347368,0.00289835,0.0183001
3,0,0,26,133,0,0.284211,0.00505253,0.0115901
3,0,0,27,699,0,0.336842,0.040244,0.0241968
3,0,-1,-2,-2,1,0.473684,0.000851881,0.0195201
3,0,11,28,106,0,0.547368,-0.00517003,0.232615
3,0,0,29,799,0,0.326316,0.000695213,0.0376169
3,0,11,30,636,0,0.357895,0.0309419,0.00447336
3,0,11,31,59,0,0.410526,0.000293752,0.0408703
3,0,-1,-2,-2,1,0.368421,0.00879297,0.0435136
3,0,0,32,643,0,0.336842,0.025057,0.180765
