maxClusterRadius,1.0054,maxFairletRadius,0.732159
5,0,-1,-2,-2,1,0.522222,0.185087,0.8125,0,0.606061
5,0,-1,-2,-2,1,0.488889,0.145133,0.5625,0,0.20202
5,1,0,0,516,0,0.444444,0.119272,0.5625,0,0.505051
5,0,13,1,265,0,0.344444,0.051322,0.5625,0,0.20202
5,0,-1,-2,-2,1,0.311111,0.0844895,0.5625,0,0.40404
5,0,13,2,66,0,0.477778,0.0431385,0.3125,0,0.444444
5,0,-1,-2,-2,1,0.377778,0.104313,0.5625,0.0441604,0.30303
5,0,-1,-2,-2,1,0.666667,0.111481,0.625,0,0.40404
5,0,0,3,44,0,0.488889,0.0753624,0.625,0,0.353535
5,0,-1,-2,-2,1,0.211111,0.210125,0.125,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.0961181,0.6875,0,0.40404
5,0,-1,-2,-2,1,0.655556,0.136513,0.5625,0,0.40404
5,0,22,4,134,0,0.8,0.20076,0.6875,0.0672307,0.252525
5,0,-1,-2,-2,1,0.266667,0.110187,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.6,0.0228079,0.5625,0,0.40404
5,0,0,5,88,0,0.311111,0.0809151,0.6875,0,0.40404
5,0,23,6,179,0,0.544444,0.375955,0.6875,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.130761,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.388889,0.177194,0.5625,0,0.606061
5,0,-1,-2,-2,1,0.222222,0.225037,0.625,0,0.40404
5,0,14,7,7,0,0.655556,0.0812397,0.5625,0,0.40404
5,0,0,8,99,0,0.422222,0.158151,0.8125,0,0.505051
5,0,-1,-2,-2,1,0.2,0.230923,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.411111,0.239681,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.444444,0.0847145,0.6875,0,0.40404
5,0,-1,-2,-2,1,0.711111,0.202992,0.75,0.0938609,0.454545
5,0,13,9,345,0,0.233333,0.114548,0.625,0,0.10101
5,0,0,10,127,0,0.288889,0.263587,0.8125,0,0.40404
5,0,19,11,374,0,0.288889,0.117594,0.875,0,0.40404
5,0,-1,-2,-2,1,0.322222,0.174598,0.4375,0,0.484848
5,0,-1,-2,-2,1,0.466667,0.071852,0.5625,0,0.505051
5,0,-1,-2,-2,1,0.277778,0.344399,0.8125,0,0.383838
5,0,-1,-2,-2,1,0.766667,0.140928,0.5625,0,0.363636
5,0,-1,-2,-2,1,0.277778,0.173307,0.5625,0,0.40404
5,0,0,12,401,0,0.466667,0.152232,0.5625,0,0.606061
5,0,6,13,12,0,0.711111,0.213003,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.0955348,0.5625,0,0.363636
5,0,-1,-2,-2,1,0.344444,0.0866105,0.3125,0,0.40404
5,0,18,14,267,0,0.422222,0.109329,0.6875,0,0.40404
5,0,0,15,279,0,0.211111,0.304405,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.222222,0.117009,0.625,0,0.20202
5,0,19,16,216,0,0.244444,0.128589,0.625,0,0.40404
5,0,0,17,83,0,0.4,0.118851,0.5625,0,0.282828
5,0,-1,-2,-2,1,0.422222,0.0757706,0.5625,0,0.40404
5,0,0,18,290,0,0.411111,0.135475,0.5625,0,0.373737
5,0,0,19,454,0,0.266667,0.145863,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.233333,0.0668139,0.875,0,0.151515
5,0,-1,-2,-2,1,0.355556,0.113953,0.5625,0,0.0505051
5,0,0,20,592,0,0.533333,0.167208,0.625,0.0729807,0.40404
5,1,5,21,364,0,0.677778,0.106898,0.5625,0,1
5,0,-1,-2,-2,1,0.3,0.140484,0.5625,0,0.505051
5,0,19,22,216,0,0.222222,0.145777,0.8125,0,0.30303
