maxClusterRadius,0.515788,maxFairletRadius,0.22347
5,0,-1,-2,-1,1,0.377778,0.152572,0.6875,0,0.40404
5,0,-1,-2,-1,1,0.6,0.191371,0.625,0,0.454545
5,1,0,0,-1,0,0.566667,0.0427183,0.875,0,0.40404
5,0,1,1,-1,0,0.288889,0.101119,0.5625,0,0.454545
5,0,-1,-2,-1,1,0.277778,0.104358,0.8125,0,0.40404
5,0,0,2,-1,0,0.377778,0.183478,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.533333,0.145546,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.522222,0.285055,0.9375,0,0.454545
5,0,-1,-2,-1,1,0.211111,0.0886472,0.5625,0,0.40404
5,1,3,3,-1,0,0.733333,0.0279557,0.375,0,0.40404
5,0,-1,-2,-1,1,0.644444,0.0996757,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.511111,0.139878,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.233333,0.211404,0.1875,0,0.40404
5,0,0,4,-1,0,0.488889,0.0686783,0.875,0,0.40404
5,0,2,5,-1,0,0.288889,0.0518595,0.625,0,0.383838
5,0,0,6,-1,0,0.622222,0.0356657,1,0,0.383838
5,0,-1,-2,-1,1,0.7,0.159883,0.375,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.146292,0.5625,0,0.505051
5,0,2,7,-1,0,0.377778,0.124029,0.5625,0,0.20202
5,0,-1,-2,-1,1,0.277778,0.037528,0.625,0,0.252525
5,0,2,8,-1,0,0.233333,0.143315,0.5,0,0.20202
5,0,0,9,-1,0,0.277778,0.267146,0.625,0,0.565657
5,0,2,10,-1,0,0.233333,0.14713,0.625,0,0.40404
5,0,3,11,-1,0,0.522222,0.108201,0.5625,0,0.464646
5,0,-1,-2,-1,1,0.422222,0.0618689,0.625,0,0.414141
5,0,0,12,-1,0,0.533333,0.156826,0.625,0,0.434343
5,0,-1,-2,-1,1,0.433333,0.12665,0.625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.144736,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.466667,0.060579,0.625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.0722251,0.5625,0,0.555556
5,0,3,13,-1,0,0.711111,0.106696,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.0556488,0.625,0,0.808081
