maxClusterRadius,0.210396,maxFairletRadius,0.148739
3,0,-1,-2,-1,1,0.6,0,0.0221635
3,0,-1,-2,-1,1,0.463158,0,0.139081
3,1,0,0,-1,0,0.315789,0.00103792,0.0302969
3,0,0,1,-1,0,0.294737,0.0371694,0.0640504
3,0,-1,-2,-1,1,0.347368,0.00531691,0.0496137
3,0,-1,-2,-1,1,0.557895,0.00419086,0.123831
3,0,-1,-2,-1,1,0.621053,0,0.0339569
3,0,0,2,-1,0,0.305263,6.85421e-05,0.0103701
3,0,-1,-2,-1,1,0.431579,0.0321071,0.0378203
3,0,-1,-2,-1,1,0.368421,0.00785297,0.139488
3,0,0,3,-1,0,0.284211,0.00262418,0.0382269
3,0,0,4,-1,0,0.284211,0.044944,0.0152501
3,0,-1,-2,-1,1,0.663158,0.118157,0.134201
3,0,24,5,-1,0,0.252632,-0.00281023,0.102481
3,0,-1,-2,-1,1,0.315789,0.0069913,0.0404636
3,0,15,6,-1,0,0.326316,-0.000235002,0.119764
3,0,-1,-2,-1,1,0.326316,9.79173e-05,0.0575437
3,0,-1,-2,-1,1,0.621053,0,0.0390403
3,0,-1,-2,-1,1,0.610526,0.0016548,0.0683205
3,0,-1,-2,-1,1,0.368421,0.00354461,0.0738105
3,0,-1,-2,-1,1,0.410526,0.0109276,0.0988207
3,0,18,7,-1,0,0.568421,0.0048567,0.0327369
3,0,-1,-2,-1,1,0.431579,0.0364448,0.119967
3,0,-1,-2,-1,1,0.515789,0.00507212,0.389793
3,0,0,8,-1,0,0.263158,0.00056792,0.0282635
3,0,-1,-2,-1,1,0.547368,0.0256445,0.0156568
3,0,-1,-2,-1,1,0.494737,0.00146876,0.043107
3,0,-1,-2,-1,1,0.810526,0.00802922,0.0671004
3,0,-1,-2,-1,1,0.568421,0.0136497,0.0890606
3,0,23,9,-1,0,0.4,8.81256e-05,0.0376169
3,0,0,10,-1,0,0.347368,0.000695213,0.0217568
3,0,-1,-2,-1,1,0.368421,0.0405769,0.0630338
3,0,0,11,-1,0,0.315789,0.00214439,0.0185035
3,0,-1,-2,-1,1,0.263158,0.00115542,0.00915006
3,0,23,12,-1,0,0.357895,0.000587504,0.0557137
3,0,-1,-2,-1,1,0.442105,0,0.0321269
3,0,-1,-2,-1,1,0.515789,0.00886152,0.0782839
3,0,-1,-2,-1,1,0.484211,0.0207683,0.0325336
3,0,-1,-2,-1,1,0.4,0.00676609,0.0160634
3,0,-1,-2,-1,1,0.357895,0.00684442,0.117121
3,0,5,13,-1,0,0.578947,0.00854818,0.0266368
3,0,9,14,-1,0,0.515789,0.00164501,0.104311
3,0,15,15,-1,0,0.315789,0.00290814,0.0945506
3,0,-1,-2,-1,1,0.326316,0.00670733,0.112241
3,0,0,16,-1,0,0.347368,0.00315294,0.054087
3,0,-1,-2,-1,1,0.642105,0.0327044,0.045547
3,0,-1,-2,-1,1,0.621053,0.00563024,0.0296869
3,0,-1,-2,-1,1,0.357895,0.00432794,0.0140301
3,0,24,17,-1,0,0.284211,0.00555191,0.106344
3,1,22,18,-1,0,0.505263,0.00215418,0.204351
3,0,14,19,-1,0,0.431579,0,0.0337536
3,0,-1,-2,-1,1,0.315789,0.00289835,0.367832
3,0,-1,-2,-1,1,0.410526,0.0356713,0.0325336
3,0,-1,-2,-1,1,0.463158,0.000597296,0.256405
3,0,-1,-2,-1,1,0.357895,1.95835e-05,0.00122001
3,0,-1,-2,-1,1,0.368421,0.00511128,0.049817
3,0,-1,-2,-1,1,0.6,0,0.0400569
3,0,-1,-2,-1,1,0.631579,0,0.00732005
3,0,-1,-2,-1,1,0.6,0.0366015,0.0361936
3,0,-1,-2,-1,1,0.421053,0.054442,0.0189101
3,0,0,20,-1,0,0.315789,0.000783338,0.0294835
3,0,-1,-2,-1,1,0.389474,0.0310887,0.0341602
3,1,20,21,-1,0,0.389474,0.0569683,0.132574
3,0,-1,-2,-1,1,0.452632,0.0167634,0.051647
3,0,-1,-2,-1,1,0.378947,0.0169495,0.0150468
3,0,18,22,-1,0,0.484211,0.0218551,0.0246035
3,0,-1,-2,-1,1,0.378947,0.00111626,0.0695405
3,0,-1,-2,-1,1,0.494737,0.00635483,0.0158601
3,0,23,23,-1,0,0.368421,0.00353481,0.0343636
3,0,-1,-2,-1,1,0.294737,0.000998756,0.0638471
3,0,-1,-2,-1,1,0.357895,0.00463149,0.0191135
3,0,-1,-2,-1,1,0.578947,0.0813105,0.0408703
3,0,23,24,-1,0,0.410526,0.00358377,0.0337536
3,0,23,25,-1,0,0.378947,0.00230106,0.0286702
3,0,18,26,-1,0,0.557895,-0.0081663,0.0264335
3,0,0,27,-1,0,0.347368,0.0250081,0.0254168
3,0,-1,-2,-1,1,0.421053,0.000851881,0.0231802
3,0,-1,-2,-1,1,0.463158,0.00231085,0.0404636
3,0,-1,-2,-1,1,0.368421,0,0.0254168
3,0,0,28,-1,0,0.336842,0.00184085,0.0292802
