maxClusterRadius,0.717978,maxFairletRadius,0.393848
5,1,0,0,494,0,0.222222,0.1582,0.625,0,0.30303
5,0,-1,-2,-2,1,0.333333,0.142556,0.875,0,0.40404
5,0,2,1,269,0,0.366667,0.176494,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.477778,0.0760872,0.625,0,0.40404
5,0,-1,-2,-2,1,0.544444,0.0956042,0.6875,0,0.424242
5,0,-1,-2,-2,1,0.311111,0.22833,0.5625,0,0.20202
5,0,0,2,303,0,0.233333,0.083915,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.355556,0.204897,0.5625,0,0.505051
5,0,6,3,262,0,0.677778,0.0814525,0.625,0,0.40404
5,0,-1,-2,-2,1,0.5,0.121397,0.9375,0.0768808,0.40404
5,0,-1,-2,-2,1,0.266667,0.067804,0.625,0,0.30303
5,0,-1,-2,-2,1,0.477778,0.0845023,0.8125,0,0.656566
5,0,-1,-2,-2,1,0.244444,0.0711199,0.75,0,0.454545
5,0,-1,-2,-2,1,0.633333,0.107111,0.9375,1,0.606061
5,0,-1,-2,-2,1,0.511111,0.129536,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.466667,0.286154,0.625,0.0390804,0.40404
5,0,-1,-2,-2,1,0.611111,0.0933478,0.5625,0,0.454545
5,0,-1,-2,-2,1,0.677778,0.121289,1,0.0406404,0.40404
5,0,0,4,584,0,0.288889,0.144565,0.5625,0,0.353535
5,0,-1,-2,-2,1,0.611111,0.0214891,0.875,0,0.40404
5,0,-1,-2,-2,1,0.288889,0.102075,0.625,0.0259703,0.484848
5,0,-1,-2,-2,1,0.277778,0.235054,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.633333,0.0336047,0.875,0,0.606061
5,0,-1,-2,-2,1,0.533333,0.129921,1,0,0.40404
5,0,-1,-2,-2,1,0.544444,0.106128,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.4,0.0885422,0.25,0,0.40404
5,0,0,5,467,0,0.266667,0.153292,0.625,0,0.20202
5,0,-1,-2,-2,1,0.522222,0.0770921,1,0,0.505051
5,0,0,6,370,0,0.311111,0.20054,0.625,0,0.40404
5,0,-1,-2,-2,1,0.544444,0.254341,0.75,0,0.505051
5,0,6,7,296,0,0.4,0.0445698,0.75,0,0.151515
5,0,-1,-2,-2,1,0.588889,0.260505,0.5625,0.0729807,0.40404
5,0,0,8,531,0,0.355556,0.213658,0.875,0,0.40404
5,0,6,9,504,0,0.777778,0.148574,0.625,0,0.121212
5,0,-1,-2,-2,1,0.333333,0.0263042,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.377778,0.134662,0.625,0.0729807,0.40404
5,0,0,10,154,0,0.411111,0.0845623,0.5625,0,0.606061
5,0,-1,-2,-2,1,0.611111,0.0996757,0.625,0.0501305,0.525253
5,0,6,11,98,0,0.777778,0.0623646,0.625,0,0.252525
5,0,0,12,102,0,0.444444,0.149532,0.875,0.0332503,0.40404
