maxClusterRadius,0.525437,maxFairletRadius,0.199635
5,0,-1,-2,-1,1,0.5,0.0229857,0.8125,0,0.505051
5,0,-1,-2,-1,1,0.444444,0.0269575,0.9375,0,0.383838
5,0,-1,-2,-1,1,0.488889,0.101764,0.8125,0,0.505051
5,1,0,0,-1,0,0.433333,0.203116,0.625,0,0.40404
5,0,0,193,-1,1,0.255556,0.0871183,0.625,0,0.252525
5,0,-1,-2,-1,1,0.677778,0.152885,0.625,0,0.40404
5,0,-1,-2,-1,1,0.711111,0.0767351,0.5625,0,0.353535
5,0,0,1,-1,0,0.255556,0.144009,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.211111,0.0926635,0.5625,0,0.535354
5,0,0,2,-1,0,0.444444,0.122729,0.625,0,0.40404
5,0,3,3,-1,0,0.7,0.0857834,0.625,0,0.121212
5,0,-1,-2,-1,1,0.366667,0.129752,0.5625,0,0.353535
5,0,0,4,-1,0,0.355556,0.0967222,0.375,0,0.373737
5,0,0,5,-1,0,0.422222,0.157318,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.116233,0.6875,0,0.505051
5,0,-1,-2,-1,1,0.666667,0.0912437,0.1875,0,0.40404
5,0,0,6,-1,0,0.444444,0.0747758,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.377778,0.0764664,0.8125,0,0.40404
5,0,0,7,-1,0,0.466667,0.149532,0.625,0,0.434343
5,0,-1,-2,-1,1,0.5,0.122948,0.625,0,0.484848
5,0,0,8,-1,0,0.388889,0.200366,0.8125,0,0.40404
5,0,0,9,-1,0,0.344444,0.0196349,0.5,0,0.40404
5,0,-1,-2,-1,1,0.3,0.202937,0.8125,0,0.505051
5,0,-1,-2,-1,1,0.288889,0.164676,0.5625,0,0.484848
5,0,-1,-2,-1,1,0.866667,0.0401312,0.25,0,0.252525
5,0,-1,-2,-1,1,0.188889,0.0794138,0.375,0,0.40404
5,0,-1,-2,-1,1,0.366667,0.202519,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.322222,0.156788,0.75,0,0.40404
