maxClusterRadius,0.451627,maxFairletRadius,0.242022
3,0,-1,-2,-2,1,0.315789,0.00490566,0.0187068
3,1,0,0,725,0,0.442105,0,0.0439203
3,0,0,1,526,0,0.4,0.00606108,0.093534
3,0,15,2,546,0,0.526316,0.0590441,0.0402603
3,0,-1,-2,-2,1,0.452632,0.0211501,0.0530704
3,0,15,3,251,0,0.536842,0.00718713,0.00345669
3,0,-1,-2,-2,1,0.252632,0.000597296,0.056527
3,0,17,4,306,0,0.242105,0.00585545,0.0337536
3,0,-1,-2,-2,1,0.557895,0.0192016,0.0713705
3,0,-1,-2,-2,1,0.494737,0.011848,0.100244
3,0,7,5,291,0,0.621053,-0.000479795,0.050427
3,0,-1,-2,-2,1,0.442105,0.00210522,0.0321269
3,0,-1,-2,-2,1,0.452632,0.000235002,0.0046767
3,0,-1,-2,-2,1,0.368421,0,0.098414
3,0,-1,-2,-2,1,0.536842,0.00848943,0.0359902
3,0,-1,-2,-2,1,0.631579,0.00688359,0.0768605
3,0,-1,-2,-2,1,0.515789,0.006159,0.0876373
3,0,17,6,699,0,0.421053,-0.00079313,0.0378203
3,0,-1,-2,-2,1,0.463158,0.0702752,0.0180968
3,0,17,7,751,0,0.315789,0.00107709,0.0268402
3,0,0,8,780,0,0.326316,0.00350544,0.0252135
3,0,-1,-2,-2,1,0.336842,0.0180559,0.0321269
3,0,-1,-2,-2,1,0.526316,0.00104772,0.0144368
3,0,17,9,500,0,0.378947,0.00536587,0.051647
3,0,26,10,521,0,0.336842,0.0868135,0.0475803
3,0,15,11,170,0,0.6,0.0265356,0.0677105
3,0,-1,-2,-2,1,0.473684,0.00499378,0.129931
3,0,-1,-2,-2,1,0.442105,-0.00460211,0.0376169
3,0,-1,-2,-2,1,0.389474,-0.00138063,0.0154534
3,0,-1,-2,-2,1,0.505263,0.00124355,0.0237902
3,0,-1,-2,-2,1,0.452632,0.000577712,0.0122001
3,0,17,12,929,0,0.242105,0.0445034,0.049207
3,0,0,13,1,0,0.494737,0.0111528,0.0215535
3,0,25,14,959,0,0.463158,-0.00360336,0.181985
3,0,-1,-2,-2,1,0.326316,2.93752e-05,0.043717
3,0,0,15,4,0,0.463158,0.0474116,0.0654738
3,0,-1,-2,-2,1,0.442105,0.00645275,0.0185035
3,0,-1,-2,-2,1,0.315789,0.00716755,0.0469703
3,0,11,16,101,0,0.6,0.00399503,0.0817405
3,0,-1,-2,-2,1,0.621053,0.0045042,0.045547
3,0,-1,-2,-2,1,0.4,0.0032019,0.0140301
3,0,-1,-2,-2,1,0.621053,0.00113584,0.0544937
3,0,0,17,322,0,0.336842,0.0612864,0.046767
3,0,22,18,2,0,0.4,0.0240289,0.0758438
3,0,-1,-2,-2,1,0.6,0.00442586,0.0282635
3,0,-1,-2,-2,1,0.389474,0.151155,0.0250102
3,0,10,19,954,0,0.368421,0.0347019,0.0772672
3,0,22,20,343,0,0.410526,0.0278183,0.227938
3,0,-1,-2,-2,1,0.410526,0.0197695,0.0337536
3,0,-1,-2,-2,1,0.610526,0.00171355,0.0187068
3,0,-1,-2,-2,1,0.652632,0.00266335,0.0296869
3,0,-1,-2,-2,1,0.578947,0.00787255,0.049817
3,0,-1,-2,-2,1,0.568421,0.00835235,0.00488003
3,0,0,21,612,0,0.421053,-0.0010673,0.0345669
3,0,0,22,522,0,0.378947,0.0212383,0.0270435
