maxClusterRadius,0.647314,maxFairletRadius,0.3608
5,0,-1,-2,-2,1,0.455556,0.16054,0.1875,0,0.40404
5,0,-1,-2,-2,1,0.811111,0.226312,0.8125,0,0.40404
5,1,0,0,356,0,0.333333,0.0678478,0.8125,0,0.383838
5,0,-1,-2,-2,1,0.611111,0.117954,0.8125,0.0768808,0.383838
5,0,27,1,266,0,0.366667,0.139624,0.75,0,0.40404
5,0,-1,-2,-2,1,0.411111,0.117809,0.5625,0,0.40404
5,0,0,2,13,0,0.366667,0.0887557,0.8125,0.00914009,0.40404
5,0,-1,-2,-2,1,0.411111,0.121015,0.5625,0,0.40404
5,0,26,3,319,0,0.322222,0.105952,0.4375,0.0282903,0.141414
5,0,-1,-2,-2,1,0.522222,0.0770921,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.444444,0.0815058,0.8125,0.0729807,0.484848
5,0,13,4,362,0,0.4,0.013695,0.5625,0.0768808,0.40404
5,0,-1,-2,-2,1,0.277778,0.142994,0.5625,0,0.40404
5,0,20,5,461,0,0.388889,0.116417,0.6875,0,0.30303
5,1,29,6,35,0,0.733333,0.0959793,0.5625,0,0.030303
5,0,-1,-2,-2,1,0.444444,0.133573,0.375,0,0.40404
5,1,19,7,534,0,0.311111,0.11706,0.8125,0,0.10101
5,0,-1,-2,-2,1,0.366667,0.199091,0.1875,0,0.40404
5,0,-1,-2,-2,1,0.633333,0.222126,0.25,0,0.757576
5,0,-1,-2,-2,1,0.822222,0.0621659,0.8125,0,0.10101
5,0,16,8,190,0,0.566667,0.20663,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.555556,0.155553,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.117726,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.522222,0.127381,0.4375,0,0.585859
5,0,-1,-2,-2,1,0.255556,0.234673,0.8125,0,0.40404
5,0,16,9,512,0,0.611111,0.0969546,0.875,0.0310303,0.454545
5,0,-1,-2,-2,1,0.444444,0.0684264,0.8125,0,0.505051
5,0,7,10,35,0,0.3,0.0849058,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.172025,0.5625,0,0.40404
5,0,0,11,332,0,0.211111,0.253613,0.5625,0,0.30303
5,0,-1,-2,-2,1,0.655556,0.117777,0.5625,0,0.454545
5,0,13,12,578,0,0.244444,0.196259,0.625,0,0.40404
5,0,-1,-2,-2,1,0.688889,0.056199,0.25,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.149956,0.8125,0,0.40404
5,0,0,13,78,0,0.222222,0.136889,0.75,0,0.30303
5,0,12,14,462,0,0.533333,0.188874,0.625,0,0.252525
5,0,0,15,553,0,0.255556,0.14333,0.8125,0,0.353535
5,0,-1,-2,-2,1,0.3,0.137467,0.5625,0,0.505051
5,0,-1,-2,-2,1,0.544444,0.132936,0.6875,0,0.40404
5,0,-1,-2,-2,1,0.722222,0.222363,0.625,0,0.40404
5,0,-1,-2,-2,1,0.455556,0.0684264,0.875,0,0.505051
5,0,-1,-2,-2,1,0.377778,0.158254,0.8125,0,0.484848
5,0,-1,-2,-2,1,0.688889,0.156744,0.875,0,0.505051
5,0,-1,-2,-2,1,0.555556,0.0983461,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.511111,0.25378,0.5625,0,0.151515
5,0,-1,-2,-2,1,0.233333,0.232296,0.625,0,0.20202
5,0,-1,-2,-2,1,0.477778,0.178666,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.122958,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.344444,0.144842,0.8125,0,0.505051
5,0,12,16,489,0,0.611111,0.115184,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.477778,0.0229049,0.8125,0,0.707071
5,0,-1,-2,-2,1,0.522222,0.0930198,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.622222,0.118731,0.5625,0,0.505051
5,0,-1,-2,-2,1,0.6,0.116496,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.6,0.104215,0.6875,0.0768808,0.40404
5,0,-1,-2,-2,1,0.488889,0.126436,0.6875,0,0.40404
5,0,-1,-2,-2,1,0.477778,0.0961012,0.5625,0,0.30303
5,0,-1,-2,-2,1,0.5,0.123798,0.625,0,0.40404
5,0,15,17,541,0,0.444444,0.114854,0.625,0,0.383838
5,0,-1,-2,-2,1,0.355556,0.0893113,0.8125,0,0.505051
5,0,-1,-2,-2,1,0.277778,0.0759983,0.875,0,0.40404
5,0,12,18,494,0,0.677778,0.149152,0.5625,0,0.40404
5,0,16,19,182,0,0.488889,0.0718648,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.288889,0.08231,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.677778,0.0907709,0.625,0,0.40404
5,0,15,20,595,0,0.544444,0.0767243,0.5625,0,0.606061
5,0,-1,-2,-2,1,0.811111,0.0888944,0.8125,0,0.0505051
5,0,-1,-2,-2,1,0.566667,0.0237724,0.5625,0,0.454545
5,0,-1,-2,-2,1,0.511111,0.147052,0.625,0,0.40404
5,0,-1,-2,-2,1,0.188889,0.0319302,0.4375,0,0.10101
5,0,-1,-2,-2,1,0.555556,0.197478,0.5625,0.0729807,0.40404
5,0,-1,-2,-2,1,0.2,0.161871,0.5,0,0.181818
5,0,26,21,303,0,0.255556,0.266786,0.5625,0,0.252525
5,0,-1,-2,-2,1,0.277778,0.0936294,0.8125,0.0217402,0.40404
5,0,-1,-2,-2,1,0.355556,0.105938,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.733333,0.0191062,0.8125,0,1
5,1,16,22,295,0,0.622222,0.129263,0.75,0.0410104,0.40404
5,0,-1,-2,-2,1,0.477778,0.17008,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.146467,0.75,0,0.40404
5,0,-1,-2,-2,1,0.277778,0.161703,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.411111,0.135738,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.722222,0.068097,0.5625,0.0938609,0.10101
5,0,26,23,94,0,0.288889,0.1252,0.625,0,0.151515
5,0,0,24,280,0,0.311111,0.0696361,0.875,0,0.40404
5,0,-1,-2,-2,1,0.611111,0.0334996,0.625,0,0.505051
5,0,0,25,468,0,0.366667,0.0798482,0.5625,0,0.40404
5,0,16,26,367,0,0.644444,0.0796811,0.5625,0,0.353535
5,0,20,27,403,0,0.522222,0.0656151,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.125401,0.5625,0,0.40404
5,0,20,28,488,0,0.333333,0.0446405,0.5625,0,0.40404
5,0,0,29,486,0,0.377778,0.0204977,0.8125,0,0.353535
5,0,-1,-2,-2,1,0.244444,0.126809,0.75,0,0.40404
5,0,-1,-2,-2,1,0.388889,0.123796,0.8125,0,0.40404
5,1,8,30,327,0,0.2,0.0935654,0.4375,0,0.10101
5,0,0,31,332,0,0.233333,0.171687,0.5625,0,0.30303
5,0,0,32,530,0,0.444444,0.0200989,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.766667,0.0749226,0.3125,0,0.20202
5,0,-1,-2,-2,1,0.366667,0.0224987,0.5625,0,0.656566
5,0,20,33,565,0,0.477778,0.116237,0.625,0,0.444444
5,0,-1,-2,-2,1,0.522222,0.0659,0.625,0,0.40404
5,0,26,34,94,0,0.288889,0.186265,0.5625,0,0.20202
5,0,-1,-2,-2,1,0.211111,0.107303,0.5625,0,0.40404
5,0,0,35,446,0,0.444444,0.0287619,0.6875,0,0.40404
5,0,16,36,38,0,0.611111,0.118573,0.875,0,0.40404
5,0,-1,-2,-2,1,0.422222,0.108534,0.625,0,0.484848
5,0,-1,-2,-2,1,0.2,0.168287,0.625,0,0.20202
5,0,-1,-2,-2,1,0.511111,0.107807,0.625,0,0.40404
5,0,-1,-2,-2,1,0.333333,0.0692535,0.625,0,0.40404
5,0,-1,-2,-2,1,0.322222,0.0961538,0.5625,0,0.40404
5,0,0,37,598,0,0.2,0.229081,0.4375,0,0.505051
5,0,-1,-2,-2,1,0.466667,0.230931,0.5625,0,0.40404
5,0,0,38,463,0,0.4,0.0912073,0.625,0,0.505051
5,0,15,39,257,0,0.422222,0.241038,0.5,0,0.505051
5,0,-1,-2,-2,1,0.477778,0.268042,0.5625,0.00594006,0.161616
5,0,-1,-2,-2,1,0.355556,0.0300915,0.8125,0,0.40404
5,0,26,40,94,0,0.333333,0.0199784,0.75,0,0.252525
5,0,-1,-2,-2,1,0.744444,0.103748,0.5625,0,0.323232
5,0,-1,-2,-2,1,0.7,0.054268,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.511111,0.0844996,0.875,0,0.383838
5,0,16,41,254,0,0.555556,0.14819,0.875,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.100481,0.5625,0,0.606061
5,0,-1,-2,-2,1,0.577778,0.225144,0.8125,0,0.606061
5,0,-1,-2,-2,1,0.677778,0.0830286,0.1875,0,0.565657
5,0,3,42,453,0,0.322222,0.182536,0.375,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.246338,0.625,0,0.40404
5,0,-1,-2,-2,1,0.211111,0.0952499,0.625,0,0.151515
5,0,16,43,38,0,0.522222,0.115238,0.75,0,0.353535
5,0,16,44,190,0,0.444444,0.136641,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.355556,0.09075,0.8125,1,0.505051
5,0,20,45,392,0,0.511111,0.12583,0.625,0.0501305,0.40404
5,0,20,46,133,0,0.288889,0.156016,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.388889,0.173797,0.5625,0,0.40404
