maxClusterRadius,0.31125,maxFairletRadius,0.158161
3,0,-1,-2,-2,1,0.621053,0.0451007,0.0394469
3,0,-1,-2,-2,1,0.294737,0.000479795,0.00345669
3,1,0,0,221,0,0.315789,0,0.0593737
3,0,-1,-2,-2,1,0.568421,0.00747109,0.0790972
3,0,-1,-2,-2,1,0.557895,0.000244793,0.054087
3,0,-1,-2,-2,1,0.389474,0.00512107,0.00427003
3,0,11,1,985,0,0.6,0.00614921,0.0388369
3,0,-1,-2,-2,1,0.389474,0.0321952,0.0252135
3,0,9,2,187,0,0.294737,0.0188491,0.0512403
3,0,-1,-2,-2,1,0.442105,0.00387753,0.00955673
3,0,-1,-2,-2,1,0.747368,0.0166068,0.0988207
3,0,-1,-2,-2,1,0.347368,0.0117011,0.0721838
3,0,-1,-2,-2,1,0.473684,0.00259481,0.00284669
3,0,-1,-2,-2,1,0.442105,0.00767672,0.0870272
3,0,9,3,443,0,0.315789,0.00846985,0.0231802
3,0,-1,-2,-2,1,0.642105,0.051573,0.0459536
3,0,9,4,443,0,0.368421,0.0787255,0.0351769
3,0,-1,-2,-2,1,0.452632,0.00571837,0.00549004
3,0,9,5,659,0,0.431579,0.00677588,0.0506303
3,0,9,6,711,0,0.294737,0.00564004,0.0321269
3,0,9,7,604,0,0.326316,0.000293752,0.0327369
3,0,-1,-2,-2,1,0.315789,0.00389711,0.0268402
3,0,-1,-2,-2,1,0.389474,0.0231476,0.00813339
3,0,-1,-2,-2,1,0.421053,0.0057967,0.0162668
3,0,-1,-2,-2,1,0.431579,0.00998756,0.0561204
3,0,9,8,495,0,0.315789,0.00022521,0.00732005
3,0,-1,-2,-2,1,0.463158,0,0.0282635
3,1,18,9,119,0,0.494737,0.117755,0.051037
3,0,-1,-2,-2,1,0.357895,0.00708921,0.0620171
3,0,9,10,928,0,0.431579,0,0.129118
3,1,7,11,303,0,0.442105,0.107787,0.167141
3,0,-1,-2,-2,1,0.526316,-0.00140022,0.0620171
3,0,-1,-2,-2,1,0.389474,0.0235099,0.0412769
3,0,0,12,258,0,0.347368,0.018996,0.048597
3,0,-1,-2,-2,1,0.578947,0.016597,0.0140301
3,0,9,13,797,0,0.336842,0.0155003,0.0115901
3,0,9,14,550,0,0.347368,0.00514066,0.052867
3,0,0,15,99,0,0.357895,0.0570564,0.0197235
3,0,11,16,729,0,0.578947,0.00470982,0.0298902
3,0,9,17,31,0,0.6,0.000381877,0.0719805
