maxClusterRadius,0.193572,maxFairletRadius,0.135545
3,1,0,0,-1,0,0.284211,0.0359846,0.0205368
3,0,-1,-2,-1,1,0.421053,0.00751026,0.0341602
3,0,8,1,-1,0,0.421053,0.00174293,0.0168768
3,0,-1,-2,-1,1,0.610526,0.0380311,0.0811305
3,0,-1,-2,-1,1,0.368421,-0.00703046,0.0646604
3,0,18,2,-1,0,0.336842,3.91669e-05,0.0368036
3,0,0,3,-1,0,0.305263,0.000949798,0.0406669
3,0,20,4,-1,0,0.315789,0.00207585,0.0752338
3,0,-1,-2,-1,1,0.568421,0.0079313,0.0317202
3,0,-1,-2,-1,1,0.452632,-0.00305502,0.0052867
3,0,8,5,-1,0,0.442105,0.000900839,0.0174868
3,0,-1,-2,-1,1,0.568421,0.00503295,0.0221635
3,0,18,6,-1,0,0.378947,0,0.00162668
3,0,-1,-2,-1,1,0.452632,0.0190253,0.0555104
3,0,-1,-2,-1,1,0.884211,0.0466184,0.285685
3,0,19,7,-1,0,0.526316,0.0264964,0.0363969
3,0,-1,-2,-1,1,0.410526,0,0.104311
3,0,10,8,-1,0,0.578947,0.000381877,0.0697438
3,0,-1,-2,-1,1,0.526316,0.0110647,0.0241968
3,0,18,9,-1,0,0.336842,-9.79173e-06,0.00752338
3,0,-1,-2,-1,1,0.442105,0.0275343,0.0093534
3,1,3,10,-1,0,0.547368,-0.00290814,0.00223668
3,0,20,11,-1,0,0.315789,0.0018898,0.0662871
3,0,-1,-2,-1,1,0.347368,0.0029571,0.136234
3,0,0,12,-1,0,0.273684,0.00433774,0.0170801
3,0,-1,-2,-1,1,0.589474,0.00353481,0.0502237
3,0,0,13,-1,0,0.294737,0.0180364,0.0187068
3,0,-1,-2,-1,1,0.610526,0.0112899,0.0418869
3,0,-1,-2,-1,1,0.484211,0.0135224,0.0233835
3,0,-1,-2,-1,1,0.463158,0.0368365,0.0254168
3,0,17,14,-1,0,0.326316,0.047862,0.096584
3,0,-1,-2,-1,1,0.621053,0.00611983,0.0270435
3,0,0,15,-1,0,0.294737,0.0029571,0.050427
3,0,19,16,-1,0,0.484211,0.00317252,0.0595771
3,0,-1,-2,-1,1,0.536842,0.0131895,0.0235868
3,0,-1,-2,-1,1,0.378947,0.0182224,0.057137
3,0,-1,-2,-1,1,0.484211,-0.00261439,0.0506303
3,0,0,17,-1,0,0.315789,0.00588483,0.0162668
3,0,-1,-2,-1,1,0.326316,0.000616879,0.0520537
3,0,-1,-2,-1,1,0.368421,0.00238918,0.0315169
3,0,-1,-2,-1,1,0.473684,0.012132,0.0136234
3,0,-1,-2,-1,1,0.515789,0,0.127084
3,0,-1,-2,-1,1,0.347368,0.026702,0.0416836
3,0,-1,-2,-1,1,0.315789,0.00582608,0.0469703
3,0,-1,-2,-1,1,0.389474,0.0400384,0.0587637
3,0,-1,-2,-1,1,0.494737,0.0316958,0.0402603
3,0,-1,-2,-1,1,0.473684,0.00375023,0.0595771
3,0,-1,-2,-1,1,0.473684,0,0.0278569
3,0,20,18,-1,0,0.242105,0.00244793,0.0451403
3,0,-1,-2,-1,1,0.557895,0.0022521,0.0113867
3,0,-1,-2,-1,1,0.578947,0.011329,0.0587637
3,0,-1,-2,-1,1,0.515789,0.00388732,0.053477
3,0,8,19,-1,0,0.463158,0.0198087,0.0136234
3,0,20,20,-1,0,0.273684,0.0156668,0.0585604
3,0,-1,-2,-1,1,0.505263,-0.011329,0.0254168
3,0,-1,-2,-1,1,0.421053,0.00214439,0.0414803
3,0,-1,-2,-1,1,0.568421,0.0206606,0.0244002
3,0,18,21,-1,0,0.368421,0.0179189,0.0158601
3,0,-1,-2,-1,1,0.368421,0.00616879,0.0272468
3,0,-1,-2,-1,1,0.336842,0.0135909,0.153111
3,0,-1,-2,-1,1,0.410526,0.00127292,0.0286702
3,0,3,22,-1,0,0.526316,0,0.0185035
3,0,-1,-2,-1,1,0.642105,0.0250375,0.0321269
3,0,-1,-2,-1,1,0.357895,0,0.0593737
3,0,-1,-2,-1,1,0.431579,0,0.0180968
3,0,0,23,-1,0,0.315789,0.0101051,0.0105734
3,0,-1,-2,-1,1,0.505263,0.0279064,0.0217568
3,1,7,24,-1,0,0.273684,-0.00910631,0.159821
3,0,-1,-2,-1,1,0.315789,0.000313335,0.0331436
3,0,-1,-2,-1,1,0.526316,0.0244499,0.00711671
3,0,18,25,-1,0,0.389474,0.00293752,0.0166734
3,0,-1,-2,-1,1,0.568421,0.00753963,0.0307035
3,0,-1,-2,-1,1,0.421053,0.000861672,0.0158601
3,0,-1,-2,-1,1,0.494737,0.0128761,0.0668971
3,0,18,26,-1,0,0.347368,0.00144918,0.0551037
3,0,18,27,-1,0,0.347368,0.0010673,0.0248068
3,0,-1,-2,-1,1,0.463158,0,0.142131
3,0,-1,-2,-1,1,0.494737,0.00862651,0.0290769
3,0,-1,-2,-1,1,0.410526,0.00321169,0.0382269
3,0,0,28,-1,0,0.305263,-0.00102813,0.00101667
3,0,0,29,-1,0,0.284211,0,0.0180968
3,0,-1,-2,-1,1,0.378947,0.0450028,0.183205
3,0,-1,-2,-1,1,0.368421,0.013258,0.0508337
3,0,-1,-2,-1,1,0.378947,0.0146582,0.0925173
3,0,-1,-2,-1,1,0.526316,1.95835e-05,0.0347702
3,0,-1,-2,-1,1,0.536842,0.0311867,0.0313135
3,0,-1,-2,-1,1,0.621053,0.022707,0.0268402
3,0,-1,-2,-1,1,0.6,0.0132874,0.0197235
3,0,-1,-2,-1,1,0.536842,0.0500162,0.055307
3,0,0,30,-1,0,0.284211,-0.00301585,0.0433103
3,0,20,31,-1,0,0.305263,0.00465107,0.0703538
3,0,3,32,-1,0,0.557895,0,0.0357869
3,0,-1,-2,-1,1,0.410526,0.00777463,0.0144368
3,0,18,33,-1,0,0.378947,0.0223056,0.0309069
