maxClusterRadius,0.438609,maxFairletRadius,0.23513
5,0,-1,-2,-1,1,0.477778,0.0975352,0.9375,0,0.505051
5,1,0,0,-1,0,0.677778,0.101017,0.5625,0.0241402,0.0505051
5,0,15,1,-1,0,0.477778,0.117327,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.322222,0.0933094,0.6875,0,0.40404
5,0,8,2,-1,0,0.433333,0.256357,0.625,0,0.454545
5,0,-1,-2,-1,1,0.4,0.107846,0.8125,0,0.454545
5,0,-1,-2,-1,1,0.377778,0.0968314,0.625,0,0.40404
5,0,8,3,-1,0,0.366667,0.158354,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.255556,0.158883,0.4375,0,0.555556
5,0,-1,-2,-1,1,0.533333,0.143432,0.625,0,0.606061
5,0,17,4,-1,0,0.288889,0.110289,0.8125,0,0.555556
5,0,-1,-2,-1,1,0.488889,0.0406909,0.875,0,0.40404
5,0,-1,-2,-1,1,0.477778,0.159618,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.233333,0.109266,0.625,0,0.40404
5,0,5,5,-1,0,0.644444,0.174591,0.3125,0,0.40404
5,0,-1,-2,-1,1,0.733333,0.175194,0.625,0,0.40404
5,0,-1,-2,-1,1,0.566667,0.0668045,0.75,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.138985,0.625,0,0.40404
5,0,-1,-2,-1,1,0.344444,0.137436,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.433333,0.0241732,0.75,0,0.40404
5,0,9,116,-1,1,0.755556,0.176397,0.375,0,0.20202
5,0,-1,-2,-1,1,0.522222,0.0907056,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.455556,0.0304141,0.5625,0.0217402,0.414141
5,0,15,6,-1,0,0.5,0.0325122,0.625,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.0753685,0.75,0,0.30303
5,1,8,7,-1,0,0.488889,0.272511,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.322222,0.141398,0.1875,0,0.40404
5,0,-1,-2,-1,1,0.488889,0.131423,0.5625,0,0.606061
5,0,14,8,-1,0,0.233333,0.0577441,0.625,0,0.40404
5,1,2,9,-1,0,0.311111,0.235908,0.125,0,0.40404
5,0,-1,-2,-1,1,0.655556,0.170446,0.9375,0,0.555556
5,0,15,10,-1,0,0.522222,0.0700934,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.644444,0.0886425,0.625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.150361,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.255556,0.161338,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.566667,0.0647011,0.625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.235108,0.5625,0,0.40404
5,1,6,11,-1,0,0.688889,0.167763,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.433333,0.0818951,0.625,0.0478705,0.40404
5,0,12,12,-1,0,0.355556,0.158354,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.511111,0.112827,0.625,0,0.505051
5,0,-1,-2,-1,1,0.4,0.192708,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.733333,0.117522,1,0.200512,0.353535
5,0,-1,-2,-1,1,0.311111,0.228579,0.625,0,0.40404
5,0,-1,-2,-1,1,0.355556,0.200937,0.8125,0,0.454545
5,0,15,13,-1,0,0.388889,0.109517,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.223781,0.5625,0,0.454545
5,0,16,14,-1,0,0.5,0.0589902,0.5625,0,0.141414
5,0,-1,-2,-1,1,0.655556,0.127784,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.4,0.0911218,0.8125,0,0.484848
5,0,-1,-2,-1,1,0.766667,0.154521,0.5625,0,0.40404
5,0,0,15,-1,0,0.733333,0.117726,0.625,0,0.20202
5,0,4,16,-1,0,0.433333,0.0940571,0.625,0,0.565657
5,0,8,17,-1,0,0.322222,0.169632,0.5625,0,0.40404
5,0,8,18,-1,0,0.555556,0.179797,0.5625,0.0313703,0.40404
5,0,15,19,-1,0,0.555556,0.0529728,0.625,0,0.40404
5,0,-1,-2,-1,1,0.522222,0.0813502,0.875,0.150242,0.40404
5,0,-1,-2,-1,1,0.511111,0.0191412,0.9375,1,0.505051
5,0,15,20,-1,0,0.477778,0.0792258,0.625,0,0.40404
5,0,-1,-2,-1,1,0.455556,0.0724615,0.625,0,0.353535
5,0,3,21,-1,0,0.188889,0.103065,0.5,0,0.20202
5,0,-1,-2,-1,1,0.455556,0.148487,0.5625,0,0.40404
5,1,13,22,-1,0,0.188889,0.105567,0.375,0,0.121212
5,0,-1,-2,-1,1,0.355556,0.0643427,0.625,0,0.40404
5,0,15,23,-1,0,0.5,0.139992,0.625,0,0.40404
5,0,-1,-2,-1,1,0.666667,0.152458,0.6875,0,0.707071
5,0,-1,-2,-1,1,0.255556,0.202246,0.5625,0,0.484848
5,0,-1,-2,-1,1,0.511111,0.169376,0.8125,0,0.606061
5,0,-1,-2,-1,1,0.244444,0.171921,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.633333,0.121378,0.9375,0,0.505051
5,0,-1,-2,-1,1,0.488889,0.105913,0.8125,0,0.505051
5,0,3,24,-1,0,0.2,0.0483544,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.315694,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.655556,0.108211,0.5625,0.0240702,0.606061
5,0,-1,-2,-1,1,0.666667,0.0240108,0.8125,0,0.40404
5,0,8,25,-1,0,0.355556,0.12488,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.477778,0.123942,0.75,0,0.505051
5,0,-1,-2,-1,1,0.222222,0.144501,0.625,0,0.40404
5,0,-1,-2,-1,1,0.2,0.122418,0.5625,0,0.30303
5,0,-1,-2,-1,1,0.255556,0.133305,0.625,0,0.40404
5,0,-1,-2,-1,1,0.422222,0.0835068,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.7,0.0181208,0.5625,0,0.989899
5,0,-1,-2,-1,1,0.544444,0.0326631,0.5625,0,0.454545
5,0,-1,-2,-1,1,0.544444,0.0943763,0.5625,0,0.505051
5,0,-1,-2,-1,1,0.622222,0.117222,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.5,0.205138,0.8125,0,0.606061
5,0,8,26,-1,0,0.377778,0.195314,0.5625,0,0.30303
5,0,-1,-2,-1,1,0.588889,0.21098,0.625,0,0.454545
5,0,-1,-2,-1,1,0.455556,0.123829,0.5625,0,0.505051
5,0,-1,-2,-1,1,0.211111,0.16824,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.544444,0.111236,0.5625,0,0.484848
5,0,-1,-2,-1,1,0.644444,0.133457,0.8125,0,0.353535
5,0,-1,-2,-1,1,0.222222,0.0296786,0.625,0,0.252525
5,0,-1,-2,-1,1,0.344444,0.0929154,0.625,0,0.40404
5,0,-1,-2,-1,1,0.255556,0.0490919,0.5625,0,0.010101
5,0,-1,-2,-1,1,0.533333,0.221327,0.5625,0,0.40404
5,0,3,27,-1,0,0.344444,0.12496,0.625,0,0.353535
5,0,-1,-2,-1,1,0.311111,0.137805,0.5625,0,0.40404
5,0,14,28,-1,0,0.422222,0.128494,0.75,0,0.40404
5,0,-1,-2,-1,1,0.488889,0.125894,0.625,0,0.606061
5,0,15,29,-1,0,0.433333,0.077738,0.625,0.0217402,0.454545
5,0,-1,-2,-1,1,0.3,0.247409,0.6875,0,0.40404
5,0,-1,-2,-1,1,0.655556,0.0730758,0.625,0.0290703,0.40404
5,0,8,30,-1,0,0.422222,0.128089,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.355556,0.253136,0.4375,0,0.40404
5,0,-1,-2,-1,1,0.188889,0.113697,0.25,0,0.454545
5,0,14,31,-1,0,0.266667,0.0647792,0.8125,0,0.40404
5,0,5,32,-1,0,0.777778,0.0191762,0.3125,0,0.252525
5,0,-1,-2,-1,1,0.466667,0.135094,0.625,0,0.40404
5,0,-1,-2,-1,1,0.655556,0.106941,0.3125,0,0.40404
5,0,-1,-2,-1,1,0.433333,0.0839796,0.875,0,1
5,0,-1,-2,-1,1,0.488889,0.12947,0.8125,0,0.40404
5,0,15,33,-1,0,0.677778,0.103083,0.5625,0,0.353535
5,0,-1,-2,-1,1,0.3,0.146292,0.625,0,0.40404
5,0,9,53,-1,1,0.755556,0.113689,0.25,0,0.30303
5,0,0,34,-1,0,0.766667,0.136938,0.5625,0.0099101,0.181818
5,0,14,35,-1,0,0.455556,0.121621,0.8125,0,0.505051
5,0,-1,-2,-1,1,0.3,0.192248,0.75,0,0.40404
5,0,-1,-2,-1,1,0.455556,0.108329,0.4375,0,0.40404
5,0,-1,-2,-1,1,0.466667,0.29998,0.8125,0,0.454545
5,0,-1,-2,-1,1,0.433333,0.13481,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.322222,0.109965,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.277778,0.133785,0.625,0,0.505051
5,0,-1,-2,-1,1,0.477778,0.176623,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.533333,0.0339475,0.625,0,0.40404
