maxClusterRadius,0.362656,maxFairletRadius,0.241379
2,1,0,0,-1,0,0.555556,0.285714
2,0,10,1,-1,0,0.777778,0.357143
2,0,-1,-2,-1,1,0.888889,0.214286
2,0,11,2,-1,0,0.777778,0.0714286
2,0,14,3,-1,0,0.666667,0.5
2,0,-1,-2,-1,1,0.444444,0.428571
2,0,-1,-2,-1,1,0.222222,0.0714286
2,0,14,4,-1,0,0.888889,0.571429
2,0,11,5,-1,0,0.777778,0.142857
2,0,-1,-2,-1,1,0.555556,0.428571
2,0,-1,-2,-1,1,0.888889,0.214286
2,0,0,6,-1,0,0.555556,0.285714
2,0,11,7,-1,0,0.777778,0.142857
2,0,-1,-2,-1,1,0.666667,0.214286
2,0,-1,-2,-1,1,0.888889,0.285714
2,0,-1,-2,-1,1,0.666667,0.428571
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,14,8,-1,0,0.777778,0.428571
2,0,10,9,-1,0,0.777778,0.214286
2,0,-1,-2,-1,1,0.888889,0.214286
2,0,-1,-2,-1,1,0.777778,0.285714
2,1,15,10,-1,0,0.444444,0.428571
2,0,11,11,-1,0,0.555556,0.142857
2,0,15,12,-1,0,0.555556,0.428571
2,0,8,13,-1,0,0.444444,0.0714286
2,0,-1,-2,-1,1,0.888889,0.214286
2,0,0,14,-1,0,0.666667,0.285714
2,1,11,15,-1,0,0.666667,0.0714286
2,0,13,16,-1,0,0.777778,0.785714
2,0,-1,-2,-1,1,0.555556,0.5
2,0,-1,-2,-1,1,0.777778,0.285714
2,0,-1,-2,-1,1,0.555556,0.214286
2,1,14,17,-1,0,0.777778,0.5
2,0,-1,-2,-1,1,0.888889,0.0714286
2,0,0,18,-1,0,0.666667,0.357143
2,0,-1,-2,-1,1,0.777778,0.5
2,0,-1,-2,-1,1,0.444444,0.142857
2,0,-1,-2,-1,1,0.666667,0.0714286
2,0,-1,-2,-1,1,0.666667,0.5
2,0,0,19,-1,0,0.666667,0.214286
2,0,-1,-2,-1,1,0.666667,0.142857
2,0,-1,-2,-1,1,0.777778,0.214286
2,0,15,20,-1,0,0.555556,0.428571
2,0,-1,-2,-1,1,0.444444,0.0714286
2,0,-1,-2,-1,1,1,0.142857
2,0,10,21,-1,0,1,0.214286
2,0,11,22,-1,0,0.777778,0.0714286
2,0,-1,-2,-1,1,0.666667,0.285714
2,1,6,23,-1,0,0.666667,0.642857
2,0,5,24,-1,0,0.888889,0.0714286
2,0,11,468,-1,1,0.555556,0.0714286
2,0,11,467,-1,1,0.666667,0.142857
2,0,16,25,-1,0,0.444444,0.285714
2,0,11,458,-1,1,0.666667,0.0714286
2,0,-1,-2,-1,1,0.888889,0.428571
2,0,9,26,-1,0,0.444444,0.785714
2,0,4,27,-1,0,1,0.571429
2,0,5,28,-1,0,0.888889,0.0714286
2,0,-1,-2,-1,1,0.333333,0.214286
2,0,-1,-2,-1,1,0.222222,0.214286
2,0,11,29,-1,0,0.666667,0.0714286
2,0,5,30,-1,0,0.888889,0.142857
2,0,-1,-2,-1,1,0.444444,0.357143
2,0,15,31,-1,0,0.555556,0.428571
2,0,6,32,-1,0,0.555556,0.642857
2,0,14,33,-1,0,0.777778,0.428571
2,0,10,34,-1,0,0.888889,0.214286
2,0,15,35,-1,0,0.555556,0.5
2,0,10,36,-1,0,0.777778,0.357143
2,0,10,466,-1,1,0.888889,0.357143
2,0,10,37,-1,0,0.888889,0.357143
2,0,14,38,-1,0,0.666667,0.5
2,0,11,465,-1,1,0.555556,0.214286
2,0,-1,-2,-1,1,0.888889,0.642857
2,0,16,39,-1,0,0.444444,0.214286
2,0,0,40,-1,0,0.555556,0.214286
2,0,11,463,-1,1,0.777778,0.142857
2,0,11,457,-1,1,0.888889,0.285714
2,0,10,41,-1,0,0.777778,0.214286
2,0,5,455,-1,1,0.777778,0.142857
2,0,11,462,-1,1,0.555556,0.285714
2,0,-1,-2,-1,1,0.666667,0.714286
2,0,-1,-2,-1,1,0.888889,0.785714
2,0,11,446,-1,1,0.777778,0.0714286
2,0,16,42,-1,0,0.444444,0.214286
2,0,16,43,-1,0,0.444444,0.214286
2,0,-1,-2,-1,1,0.777778,0.857143
2,0,11,445,-1,1,0.666667,0.214286
2,0,-1,-2,-1,1,0.888889,0.642857
2,0,10,454,-1,1,0.888889,0.428571
2,0,11,443,-1,1,0.666667,0.214286
2,0,8,44,-1,0,0.444444,0.0714286
2,0,11,461,-1,1,0.777778,0.214286
2,0,10,45,-1,0,0.888889,0.357143
2,0,-1,-2,-1,1,0.555556,0.5
2,0,13,46,-1,0,0.888889,0.642857
2,0,11,47,-1,0,0.777778,0.0714286
2,0,17,48,-1,0,0.666667,0.785714
2,0,10,442,-1,1,0.888889,0.214286
2,0,0,460,-1,1,0.555556,0.428571
2,0,14,49,-1,0,0.777778,0.428571
2,1,13,50,-1,0,0.888889,0.714286
2,0,11,433,-1,1,0.666667,0.142857
2,0,14,51,-1,0,0.666667,0.5
2,0,0,52,-1,0,0.555556,0.357143
2,0,8,53,-1,0,0.444444,0.142857
2,0,10,427,-1,1,0.777778,0.142857
2,0,0,456,-1,1,0.444444,0.0714286
2,0,0,54,-1,0,0.666667,0.285714
2,0,10,412,-1,1,0.888889,0.285714
2,0,11,431,-1,1,0.777778,0.285714
2,0,11,416,-1,1,0.888889,0.214286
2,0,14,55,-1,0,0.888889,0.428571
