maxClusterRadius,0.296114,maxFairletRadius,0.242022
3,0,-1,-2,-1,1,0.315789,0.00490566,0.0187068
3,1,0,0,-1,0,0.442105,0,0.0439203
3,0,0,1,-1,0,0.4,0.00606108,0.093534
3,0,15,2,-1,0,0.526316,0.0590441,0.0402603
3,0,-1,-2,-1,1,0.452632,0.0211501,0.0530704
3,1,15,3,-1,0,0.536842,0.00718713,0.00345669
3,0,-1,-2,-1,1,0.252632,0.000597296,0.056527
3,0,5,4,-1,0,0.242105,0.00585545,0.0337536
3,0,-1,-2,-1,1,0.557895,0.0192016,0.0713705
3,0,-1,-2,-1,1,0.494737,0.011848,0.100244
3,0,18,5,-1,0,0.621053,-0.000479795,0.050427
3,0,-1,-2,-1,1,0.442105,0.00210522,0.0321269
3,0,-1,-2,-1,1,0.452632,0.000235002,0.0046767
3,0,-1,-2,-1,1,0.368421,0,0.098414
3,0,-1,-2,-1,1,0.536842,0.00848943,0.0359902
3,0,-1,-2,-1,1,0.631579,0.00688359,0.0768605
3,0,-1,-2,-1,1,0.515789,0.006159,0.0876373
3,0,0,6,-1,0,0.421053,-0.00079313,0.0378203
3,0,-1,-2,-1,1,0.463158,0.0702752,0.0180968
3,0,12,7,-1,0,0.315789,0.00107709,0.0268402
3,0,12,8,-1,0,0.326316,0.00350544,0.0252135
3,0,-1,-2,-1,1,0.336842,0.0180559,0.0321269
3,0,-1,-2,-1,1,0.526316,0.00104772,0.0144368
3,0,0,9,-1,0,0.378947,0.00536587,0.051647
3,1,22,10,-1,0,0.336842,0.0868135,0.0475803
3,0,18,11,-1,0,0.6,0.0265356,0.0677105
3,0,-1,-2,-1,1,0.473684,0.00499378,0.129931
3,0,-1,-2,-1,1,0.442105,-0.00460211,0.0376169
3,0,-1,-2,-1,1,0.389474,-0.00138063,0.0154534
3,0,-1,-2,-1,1,0.505263,0.00124355,0.0237902
3,0,-1,-2,-1,1,0.452632,0.000577712,0.0122001
3,0,5,12,-1,0,0.242105,0.0445034,0.049207
3,0,15,13,-1,0,0.494737,0.0111528,0.0215535
3,0,19,14,-1,0,0.463158,-0.00360336,0.181985
3,0,-1,-2,-1,1,0.326316,2.93752e-05,0.043717
3,0,0,15,-1,0,0.463158,0.0474116,0.0654738
3,0,-1,-2,-1,1,0.442105,0.00645275,0.0185035
3,0,-1,-2,-1,1,0.315789,0.00716755,0.0469703
3,0,18,16,-1,0,0.6,0.00399503,0.0817405
3,0,-1,-2,-1,1,0.621053,0.0045042,0.045547
3,0,-1,-2,-1,1,0.4,0.0032019,0.0140301
3,0,-1,-2,-1,1,0.621053,0.00113584,0.0544937
3,0,22,17,-1,0,0.336842,0.0612864,0.046767
3,0,0,18,-1,0,0.4,0.0240289,0.0758438
3,0,-1,-2,-1,1,0.6,0.00442586,0.0282635
3,0,-1,-2,-1,1,0.389474,0.151155,0.0250102
3,0,22,19,-1,0,0.368421,0.0347019,0.0772672
3,0,16,20,-1,0,0.410526,0.0278183,0.227938
3,0,-1,-2,-1,1,0.410526,0.0197695,0.0337536
3,0,-1,-2,-1,1,0.610526,0.00171355,0.0187068
3,0,-1,-2,-1,1,0.652632,0.00266335,0.0296869
3,0,-1,-2,-1,1,0.578947,0.00787255,0.049817
3,0,-1,-2,-1,1,0.568421,0.00835235,0.00488003
3,0,0,21,-1,0,0.421053,-0.0010673,0.0345669
3,0,12,22,-1,0,0.378947,0.0212383,0.0270435
3,0,5,23,-1,0,0.252632,0.0103303,0.0687271
3,0,15,24,-1,0,0.589474,0.00108688,0.0160634
3,0,-1,-2,-1,1,0.526316,0.00506232,0.0854006
3,0,18,25,-1,0,0.621053,0.0112605,0.0185035
3,0,-1,-2,-1,1,0.452632,0.00897902,0.0176901
3,0,-1,-2,-1,1,0.4,-9.79173e-05,0.0278569
3,0,21,26,-1,0,0.336842,0.00670733,0.0532737
3,0,-1,-2,-1,1,0.505263,0.202865,0.0254168
3,0,-1,-2,-1,1,0.410526,0.00359356,0.0215535
3,0,-1,-2,-1,1,0.336842,0.0325281,0.0772672
3,0,-1,-2,-1,1,0.442105,0.0220901,0.0640504
3,0,12,27,-1,0,0.389474,0.0234022,0.00406669
3,0,-1,-2,-1,1,0.326316,7.83338e-05,0.0199268
3,0,-1,-2,-1,1,0.252632,-0.000920423,0.0441236
3,0,0,28,-1,0,0.4,0.00384815,0.0374136
3,0,0,29,-1,0,0.452632,0.000323127,0.0189101
3,0,-1,-2,-1,1,0.484211,0.000518962,0.00630338
3,0,-1,-2,-1,1,0.431579,0.00860693,0.214111
3,0,-1,-2,-1,1,0.473684,0.00288856,0.0187068
3,0,-1,-2,-1,1,0.284211,0.000714796,0.0284669
3,0,-1,-2,-1,1,0.589474,0.00212481,0.0246035
3,0,-1,-2,-1,1,0.589474,0.00289835,0.0260268
3,0,-1,-2,-1,1,0.326316,0.00294731,0.00691338
3,0,-1,-2,-1,1,0.578947,0.00860693,0.0372102
3,0,-1,-2,-1,1,0.368421,0.00156668,0.0618137
3,1,8,30,-1,0,0.610526,0.0804684,0.0286702
3,0,-1,-2,-1,1,0.442105,0.00752984,0.0183001
3,0,-1,-2,-1,1,0.4,0.00326065,0.123221
3,0,-1,-2,-1,1,0.336842,0.0144624,0.0225702
3,0,12,31,-1,0,0.263158,0.00893985,0.0229768
3,0,12,32,-1,0,0.315789,0.000166459,0.0254168
3,0,-1,-2,-1,1,0.484211,0.000665838,0.0176901
3,0,15,33,-1,0,0.536842,0.00965465,0.0290769
3,0,0,34,-1,0,0.4,0.020357,0.0248068
3,0,-1,-2,-1,1,0.494737,0.00188001,0.0244002
3,0,-1,-2,-1,1,0.410526,0,0.0215535
3,0,18,35,-1,0,0.610526,-0.00120438,0.0266368
3,0,-1,-2,-1,1,0.357895,0.00453357,0.00223668
3,0,-1,-2,-1,1,0.494737,0.0108786,0.0843839
3,0,0,36,-1,0,0.452632,0.0157843,0.0241968
3,0,-1,-2,-1,1,0.631579,0.00860693,0.0126068
3,0,-1,-2,-1,1,0.4,0.0141197,0.0229768
3,0,12,37,-1,0,0.368421,0.00240877,0.0319235
3,0,-1,-2,-1,1,0.842105,0.00151772,0.0697438
3,0,12,38,-1,0,0.305263,0.00577712,0.0154534
3,0,12,39,-1,0,0.357895,0.0214145,0.0052867
3,0,-1,-2,-1,1,0.484211,0.0544322,0.0982107
3,0,-1,-2,-1,1,0.484211,0.00749067,0.0144368
3,0,0,40,-1,0,0.473684,0.00050917,0.0160634
3,0,-1,-2,-1,1,0.484211,0.0361902,0.0327369
3,0,-1,-2,-1,1,0.526316,0.00479795,0.0307035
3,0,12,41,-1,0,0.378947,0.0376982,0.00162668
3,0,-1,-2,-1,1,0.326316,0.00374044,0.0402603
3,0,-1,-2,-1,1,0.515789,0.017067,0.0138268
3,0,5,42,-1,0,0.263158,0.044944,0.0404636
3,0,21,43,-1,0,0.368421,-0.00154709,0.0709638
3,0,-1,-2,-1,1,0.673684,0.118157,0.0746238
3,0,15,44,-1,0,0.494737,-0.00398523,0.0093534
3,0,-1,-2,-1,1,0.484211,0.000205626,0.0252135
3,0,-1,-2,-1,1,0.589474,0.0194758,0.0567304
3,0,-1,-2,-1,1,0.515789,9.79173e-06,0.0199268
3,0,-1,-2,-1,1,0.473684,0.0140511,0.052257
3,0,-1,-2,-1,1,0.578947,0.0386577,0.054087
3,0,-1,-2,-1,1,0.452632,0.00805859,0.0595771
3,0,12,45,-1,0,0.273684,0.00148834,0.0183001
3,0,-1,-2,-1,1,0.336842,0.00889089,0.0130134
3,0,18,46,-1,0,0.589474,0.012367,0.0315169
3,0,-1,-2,-1,1,0.410526,0.000538545,0.0439203
3,0,-1,-2,-1,1,0.4,0.000313335,0.143351
3,0,-1,-2,-1,1,0.421053,0.00247731,0.0766572
3,0,-1,-2,-1,1,0.389474,0.00693254,0.00650671
3,0,12,47,-1,0,0.347368,0.00512107,0.0174868
3,0,-1,-2,-1,1,0.526316,0.011143,0.0445303
3,0,-1,-2,-1,1,0.347368,0.00789213,0.0252135
3,0,18,48,-1,0,0.589474,0.000117501,0.0573404
3,0,-1,-2,-1,1,0.473684,0.0291891,0.0178935
3,0,9,49,-1,0,0.305263,0.0297767,0.123221
3,0,15,50,-1,0,0.515789,-0.00117501,0.0203335
3,0,0,51,-1,0,0.463158,0.00339773,0.0128101
3,0,-1,-2,-1,1,0.452632,8.81256e-05,0.0288735
3,0,-1,-2,-1,1,0.610526,-0.0117109,0.0520537
3,0,-1,-2,-1,1,0.547368,0.0161172,0.0187068
3,0,21,52,-1,0,0.326316,0.000940006,0.117324
3,0,21,53,-1,0,0.294737,-0.00321169,0.0646604
3,0,15,54,-1,0,0.547368,0.00426919,0.0193168
3,0,-1,-2,-1,1,0.431579,0.0130426,0.0248068
3,0,21,55,-1,0,0.315789,0.00670733,0.0607971
3,0,-1,-2,-1,1,0.505263,0,0.0213501
3,0,-1,-2,-1,1,0.621053,0.0139336,0.118747
3,0,-1,-2,-1,1,0.305263,0.00241856,0.0290769
3,0,12,56,-1,0,0.315789,-0.000910631,0.0302969
3,0,-1,-2,-1,1,0.4,-0.00316273,0.0508337
3,0,18,57,-1,0,0.631579,0.000460211,0.0732005
3,0,-1,-2,-1,1,0.389474,0.00241856,0.127084
3,0,5,58,-1,0,0.263158,0.00105751,0.0620171
3,0,-1,-2,-1,1,0.368421,1.95835e-05,0.044937
3,0,18,59,-1,0,0.6,0.00235981,0.0296869
3,0,18,60,-1,0,0.578947,0,0.0809272
3,0,-1,-2,-1,1,0.631579,0.00287877,0.0418869
3,0,12,61,-1,0,0.368421,-0.0013023,0.0325336
3,0,15,62,-1,0,0.557895,-0.0042594,0.0266368
3,0,12,63,-1,0,0.336842,3.91669e-05,0.0363969
3,0,9,64,-1,0,0.357895,0.00837193,0.117527
3,0,-1,-2,-1,1,0.463158,0,0.0286702
3,0,0,65,-1,0,0.389474,0.0140609,0.0359902
3,0,-1,-2,-1,1,0.431579,0.00340752,0.0860106
3,0,15,66,-1,0,0.526316,-0.00326065,0.0422936
3,0,-1,-2,-1,1,0.484211,0.00120438,0.0341602
3,0,-1,-2,-1,1,0.326316,0.00481753,0.0201301
3,0,-1,-2,-1,1,0.568421,0.0710096,0.0282635
3,0,-1,-2,-1,1,0.515789,0.00845026,0.0205368
3,0,21,67,-1,0,0.305263,0.025057,0.0435136
3,0,5,68,-1,0,0.221053,0.00777463,0.0388369
3,0,21,69,-1,0,0.326316,0.0206018,0.0925173
3,0,-1,-2,-1,1,0.431579,-6.85421e-05,0.0211468
3,0,-1,-2,-1,1,0.6,0.00202689,0.0392436
3,0,-1,-2,-1,1,0.421053,0.0031921,0.0227735
3,0,-1,-2,-1,1,0.578947,0.00906714,0.0628304
3,0,15,70,-1,0,0.536842,0.00408315,0.00366002
3,0,13,71,-1,0,0.589474,0.00956652,0.244002
3,0,-1,-2,-1,1,0.368421,-0.00163522,0.0396503
3,0,-1,-2,-1,1,0.578947,0.00800964,0.0376169
3,0,-1,-2,-1,1,0.642105,0.00976235,0.054697
3,0,15,72,-1,0,0.568421,0.000812714,0.0386336
3,0,12,73,-1,0,0.357895,-0.00194855,0.0264335
3,0,15,74,-1,0,0.6,0.0217866,0.00162668
3,0,12,75,-1,0,0.347368,0,0.0252135
3,0,-1,-2,-1,1,0.305263,0.00778443,0.0549004
3,0,12,76,-1,0,0.315789,2.93752e-05,0.0109801
