maxClusterRadius,0.540157,maxFairletRadius,0.321385
5,0,-1,-2,-1,1,0.477778,0.110093,0.5625,0,0.40404
5,1,0,0,-1,0,0.2,0.0187108,0.5625,0,0.252525
5,0,-1,-2,-1,1,0.377778,0.0386784,0.8125,0,0.454545
5,0,7,1,-1,0,0.544444,0.109689,0.625,0,0.40404
5,0,7,2,-1,0,0.466667,0.232316,0.625,0,0.505051
5,0,13,3,-1,0,0.188889,0.018207,0.375,0,0.121212
5,0,7,4,-1,0,0.611111,0.113875,0.625,0,0.20202
5,0,7,5,-1,0,0.433333,0.116332,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.444444,0.236519,0.875,0,0.606061
5,0,-1,-2,-1,1,0.677778,0.233776,0.5625,0,0.161616
5,0,9,6,-1,0,0.566667,0.0700442,0.75,0,0.252525
5,0,-1,-2,-1,1,0.555556,0.0285592,0.9375,0,0.30303
5,0,7,7,-1,0,0.377778,0.14367,0.5625,0.0744307,0.353535
5,0,-1,-2,-1,1,0.366667,0.15658,0.625,0,0.454545
5,0,-1,-2,-1,1,0.655556,0.0949394,0.6875,0,0.353535
5,0,-1,-2,-1,1,0.488889,0.0301892,0.625,0,0.40404
5,0,-1,-2,-1,1,0.577778,0.0977743,0.8125,0.150242,0.555556
5,0,-1,-2,-1,1,0.688889,0.128772,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.366667,0.106882,0.625,0,0.40404
5,0,8,8,-1,0,0.411111,0.179892,0.6875,0,0.525253
5,0,-1,-2,-1,1,0.455556,0.143743,0.1875,0,0.323232
5,0,0,9,-1,0,0.222222,0.13073,0.625,0,0.40404
5,0,-1,-2,-1,1,0.366667,0.129752,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.511111,0.129843,0.75,0,0.383838
5,0,-1,-2,-1,1,0.477778,0.284122,0.625,0,0.40404
5,0,8,10,-1,0,0.322222,0.0911265,0.8125,0,0.454545
5,0,8,11,-1,0,0.477778,0.0660939,0.8125,0,0.393939
5,0,-1,-2,-1,1,0.366667,0.131273,0.5625,0,0.454545
5,0,-1,-2,-1,1,0.288889,0.10616,0.5625,0,0.40404
5,0,7,12,-1,0,0.6,0.149467,0.625,0,0.505051
5,0,-1,-2,-1,1,0.611111,0.179391,0.5625,0,0.464646
5,0,4,13,-1,0,0.488889,0.113723,0.5625,0,0.606061
5,0,-1,-2,-1,1,0.544444,0.0552116,0.625,0,0.40404
5,0,-1,-2,-1,1,0.255556,0.132947,0.1875,0,0.40404
5,0,-1,-2,-1,1,0.466667,0.0953442,0.875,0,0.606061
5,0,-1,-2,-1,1,0.366667,0.132272,0.875,0,0.373737
