maxClusterRadius,0.198859,maxFairletRadius,0.0699973
3,1,0,0,522,0,0.357895,0.00147855,0.119967
3,0,-1,-2,-2,1,0.273684,0.00407336,0.0349736
3,0,-1,-2,-2,1,0.357895,3.91669e-05,0.00671004
3,0,-1,-2,-2,1,0.789474,0.0292871,0.0488003
3,0,5,1,846,0,0.547368,0.00486649,0.0563237
3,0,0,2,588,0,0.336842,0.0140413,0.232615
3,0,-1,-2,-2,1,0.368421,0.00500357,0.0185035
3,0,-1,-2,-2,1,0.473684,0.00267314,0.0331436
3,0,0,3,42,0,0.263158,0.0120536,0.0837739
3,0,5,4,779,0,0.442105,0.000244793,0.0300935
3,0,0,5,25,0,0.357895,0.0105457,0.044327
3,0,-1,-2,-2,1,0.547368,-0.00873422,0.0599837
3,0,0,6,734,0,0.326316,-1.95835e-05,0.0266368
3,0,-1,-2,-2,1,0.442105,0.00773547,0.0723871
3,0,5,7,316,0,0.368421,2.93752e-05,0.0441236
3,0,-1,-2,-2,1,0.378947,-0.00518962,0.00732005
3,0,-1,-2,-2,1,0.6,0.00359356,0.0217568
3,0,-1,-2,-2,1,0.557895,0.105251,0.044937
3,0,-1,-2,-2,1,0.505263,0.00251647,0.0677105
3,0,-1,-2,-2,1,0.326316,0.00514066,0.0323302
3,0,-1,-2,-2,1,0.431579,0.000744171,0.0892639
3,0,-1,-2,-2,1,0.557895,-0.014247,0.0343636
3,0,0,8,373,0,0.315789,0.000969381,0.116307
3,0,0,9,125,0,0.347368,0,0.118951
3,0,-1,-2,-2,1,0.378947,0.0151772,0.00345669
3,0,-1,-2,-2,1,0.410526,0.000303544,0.0124034
3,0,-1,-2,-2,1,0.410526,0.00115542,0.184221
3,0,-1,-2,-2,1,0.336842,0.0279358,0.0851972
3,0,3,10,38,0,0.494737,0.0651248,0.0465636
3,0,5,11,182,0,0.410526,0.00384815,0.0660838
3,0,-1,-2,-2,1,0.494737,0.0528851,0.167548
3,0,-1,-2,-2,1,0.336842,0.0265454,0.0392436
3,0,-1,-2,-2,1,0.326316,0.00397544,0.00630338
3,0,-1,-2,-2,1,0.442105,0.0210718,0.0734038
3,0,0,12,512,0,0.294737,0.0292969,0.0685238
3,0,-1,-2,-2,1,0.568421,0.00438669,0.0199268
3,0,-1,-2,-2,1,0.505263,0.00238918,0.043107
3,0,-1,-2,-2,1,0.557895,0.000881256,0.0252135
3,0,5,13,36,0,0.547368,0.0240387,0.0587637
3,0,-1,-2,-2,1,0.326316,0.000244793,0.0343636
3,0,0,14,489,0,0.315789,0.0251354,0.165311
3,0,-1,-2,-2,1,0.442105,0.000930214,0.0241968
3,0,0,15,484,0,0.315789,0.00290814,0.0518503
3,0,5,16,594,0,0.473684,0.000156668,0.0203335
3,0,-1,-2,-2,1,0.389474,0.00557149,0.0187068
3,0,-1,-2,-2,1,0.694737,0.00143938,0.0835706
3,0,0,17,648,0,0.347368,0.0079313,0.0270435
3,0,5,18,880,0,0.378947,0.00476857,0.0544937
3,0,0,19,178,0,0.263158,0.00360336,0.0341602
3,0,-1,-2,-2,1,0.410526,0.0257522,0.132371
3,0,2,20,460,0,0.431579,0.0743682,0.227938
3,0,-1,-2,-2,1,0.6,0.0667992,0.162058
3,0,-1,-2,-2,1,0.610526,0.0132874,0.0305002
3,0,-1,-2,-2,1,0.505263,0.00799984,0.163888
3,0,5,21,57,0,0.505263,-0.00398523,0.0427003
3,0,0,22,716,0,0.294737,0.0137574,0.123017
3,0,3,23,693,0,0.578947,0,0.0154534
3,0,-1,-2,-2,1,0.568421,0.000646254,0.0339569
3,0,0,24,774,0,0.326316,0.00675629,0.0187068
3,0,-1,-2,-2,1,0.357895,0.00819568,0.100651
3,0,-1,-2,-2,1,0.568421,0.00110647,0.0154534
3,0,-1,-2,-2,1,0.557895,0,0.0178935
3,0,-1,-2,-2,1,0.4,0.00286898,0.0172834
3,0,0,25,643,0,0.326316,0.015657,0.0459536
3,0,-1,-2,-2,1,0.578947,0.00467066,0.0345669
3,0,0,26,112,0,0.378947,-0.00246752,0.0477837
3,0,-1,-2,-2,1,0.410526,-0.00458253,0.0178935
3,0,-1,-2,-2,1,0.315789,0,0.0713705
3,0,-1,-2,-2,1,0.547368,-0.000372086,0.124644
3,0,-1,-2,-2,1,0.389474,0,0.0126068
3,0,-1,-2,-2,1,0.568421,0.00257522,0.0575437
3,0,-1,-2,-2,1,0.515789,0.00846985,0.0569337
3,0,-1,-2,-2,1,0.357895,0.0133657,0.0595771
3,0,-1,-2,-2,1,0.557895,0.00585545,0.0691338
3,0,-1,-2,-2,1,0.473684,0.000264377,0.0607971
3,0,-1,-2,-2,1,0.389474,0.0151086,0.0605937
3,0,5,27,858,0,0.484211,0.0014198,0.0146401
3,0,-1,-2,-2,1,0.242105,0.0128174,0.0709638
3,0,5,28,328,0,0.589474,0.0205235,0.0424969
3,0,-1,-2,-2,1,0.421053,3.91669e-05,0.0583571
3,0,6,29,321,0,0.231579,0.00211501,0.0738105
3,0,-1,-2,-2,1,0.4,0.0152653,0.0329402
3,0,5,30,585,0,0.526316,0.00372086,0.100041
3,0,-1,-2,-2,1,0.831579,0.00890068,0.0231802
3,0,-1,-2,-2,1,0.568421,0.0494287,0.0331436
3,0,-1,-2,-2,1,0.421053,0.0179384,0.0363969
3,0,3,31,807,0,0.568421,0.0327435,0.00244002
3,0,-1,-2,-2,1,0.336842,0.000401461,0.0237902
3,0,-1,-2,-2,1,0.294737,0.00140022,0.00894673
3,0,-1,-2,-2,1,0.378947,0.00385794,0.0658804
3,0,-1,-2,-2,1,0.515789,0.185103,0.0229768
3,0,-1,-2,-2,1,0.663158,0.0157843,0.047377
3,0,-1,-2,-2,1,0.378947,0.00348586,0.0374136
3,0,0,32,67,0,0.263158,0.00297669,0.106344
3,0,5,33,477,0,0.526316,0.00348586,0.0402603
3,0,0,34,245,0,0.357895,0.000352502,0.0156568
3,0,0,35,89,0,0.326316,0.00122397,0.0732005
3,0,-1,-2,-2,1,0.305263,0.00770609,0.052257
3,0,-1,-2,-2,1,0.526316,0.00737317,0.0119967
3,0,0,36,773,0,0.294737,0.037375,0.107361
3,0,0,37,736,0,0.326316,0,0.0388369
3,0,5,38,316,0,0.357895,0.0097036,0.0180968
3,0,5,39,838,0,0.410526,0,0.0551037
3,0,6,40,610,0,0.221053,0.0221783,0.0317202
3,0,3,41,826,0,0.463158,0.0178503,0.00874339
3,0,5,42,956,0,0.463158,0.00511128,0.0490037
3,0,-1,-2,-2,1,0.357895,9.79173e-06,0.0219601
3,0,0,43,816,0,0.315789,0.00792151,0.0185035
3,0,-1,-2,-2,1,0.736842,0.0229714,0.0856039
3,0,-1,-2,-2,1,0.389474,0,0.0837739
3,0,-1,-2,-2,1,0.515789,0.00890068,0.148434
3,0,6,44,569,0,0.221053,0.012318,0.0821472
3,0,5,45,646,0,0.421053,9.79173e-06,0.0386336
3,0,5,46,336,0,0.515789,0.000146876,0.111834
3,0,0,47,791,0,0.294737,0.00427899,0.0445303
3,0,-1,-2,-2,1,0.610526,0.0332821,0.331029
3,0,-1,-2,-2,1,0.347368,0.00514066,0.0282635
3,0,-1,-2,-2,1,0.547368,0.0220999,0.0207401
3,0,-1,-2,-2,1,0.526316,0.0223643,0.221228
3,0,-1,-2,-2,1,0.557895,0.00857756,0.0435136
3,0,5,48,510,0,0.368421,0.00244793,0.0345669
3,0,-1,-2,-2,1,0.536842,0.00219335,0.0105734
3,0,-1,-2,-2,1,0.610526,0.0393138,0.0215535
3,0,-1,-2,-2,1,0.621053,0.00424961,0.0128101
3,0,0,49,622,0,0.357895,0.000381877,0.051647
3,0,0,50,248,0,0.368421,0,0.0835706
3,0,-1,-2,-2,1,0.568421,-0.00132188,0.0309069
3,0,0,51,671,0,0.357895,-0.00565962,0.155958
3,0,-1,-2,-2,1,0.357895,0.0292185,0.00223668
