maxClusterRadius,0.471279,maxFairletRadius,0.261563
5,0,-1,-2,-2,1,0.455556,0.10314,0.8125,0,0.383838
5,1,0,0,317,0,0.6,0.0945366,0.25,0,0.40404
5,0,-1,-2,-2,1,0.2,0.0174021,0.4375,0,0.151515
5,0,-1,-2,-2,1,0.277778,0.0737736,0.5,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.155681,0.5625,0.0282903,0.40404
5,0,21,1,22,0,0.4,0.0639548,0.6875,0,0.20202
5,0,-1,-2,-2,1,0.533333,0.201583,0.5625,0,0.444444
5,0,-1,-2,-2,1,0.533333,0.0956042,0.5625,0.0438604,0.40404
5,0,22,2,125,0,0.366667,0.118995,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.444444,0.190727,0.6875,0,0.606061
5,0,-1,-2,-2,1,0.311111,0.145453,0.8125,0.0310303,0.40404
5,0,18,3,344,0,0.555556,0.138142,0.25,0,0.353535
5,0,22,4,594,0,0.244444,0.141761,0.5625,0,0.40404
5,0,19,5,449,0,0.3,0.167022,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.377778,0.149502,0.8125,0,0.454545
5,0,-1,-2,-2,1,0.322222,0.0554945,0.5625,0,0.454545
5,0,-1,-2,-2,1,0.266667,0.128167,0.6875,0,0.454545
5,0,9,6,538,0,0.722222,0.0628529,0.625,0,0.454545
5,0,-1,-2,-2,1,0.5,0.122563,0.5625,0,0.40404
5,0,21,7,388,0,0.677778,0.113594,0.5625,0,0.20202
5,0,12,8,133,0,0.266667,0.144121,0.625,0,0.40404
5,0,-1,-2,-2,1,0.511111,0.0345328,0.5625,0.0438604,0.707071
5,0,-1,-2,-2,1,0.366667,0.171976,0.8125,0,0.252525
5,0,22,9,210,0,0.4,0.0729391,0.5625,0,0.242424
5,0,-1,-2,-2,1,0.544444,0.119358,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.366667,0.101414,0.8125,0.0310303,0.434343
5,0,-1,-2,-2,1,0.388889,0.0603635,0.625,0,0.505051
5,0,-1,-2,-2,1,0.466667,0.219136,0.75,0.0768808,0.424242
5,0,-1,-2,-2,1,0.322222,0.129005,0.5625,0,0.606061
5,0,17,10,99,0,0.311111,0.159942,0.625,0,0.30303
5,0,-1,-2,-2,1,0.366667,0.0627775,0.1875,0,0.40404
5,0,-1,-2,-2,1,0.533333,0.0684877,0.5625,0,0.40404
5,1,14,11,584,0,0.577778,0.0237791,0.25,0,0.0707071
5,0,22,12,562,0,0.255556,0.248358,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.722222,0.184258,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.544444,0.0409179,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.255556,0.100494,0.8125,0,0.40404
5,0,22,13,208,0,0.188889,0.0746263,0.4375,0,0.20202
5,0,-1,-2,-2,1,0.411111,0.11005,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.277778,0.0822891,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.5,0.0770921,0.5625,0,0.505051
5,0,-1,-2,-2,1,0.555556,0.107543,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.244444,0.140732,0.625,0,0.40404
5,0,13,14,147,0,0.666667,0.118052,0.5625,0,0.40404
5,0,21,15,371,0,0.755556,0.156362,0.625,0.0234602,0.40404
5,0,-1,-2,-2,1,0.511111,0.242537,0.8125,0.150242,0.606061
5,0,19,16,168,0,0.311111,0.0595532,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.566667,0.11545,0.625,0,0.40404
5,1,21,17,50,0,0.511111,0.119292,0.75,0,0.272727
5,0,-1,-2,-2,1,0.588889,0.0767796,0.8125,0,0.454545
5,0,21,18,50,0,0.566667,0.0916822,0.6875,0,0.383838
5,0,17,19,110,0,0.422222,0.160037,0.8125,0,0.454545
5,0,-1,-2,-2,1,0.377778,0.131164,0.625,0,0.40404
5,0,-1,-2,-2,1,0.222222,0.093465,0.5625,0,0.30303
5,0,-1,-2,-2,1,0.411111,0.0673097,0.875,0.0768808,0.505051
5,0,19,20,40,0,0.733333,0.0531116,0.5625,0,0.40404
5,0,9,21,77,0,0.377778,0.118147,0.75,0,0.454545
5,0,-1,-2,-2,1,0.355556,0.113147,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.544444,0.100584,0.8125,0,0.40404
5,1,8,22,313,0,0.433333,0.230174,0.0625,0,0.121212
5,0,-1,-2,-2,1,0.277778,0.165264,0.5625,0,0.353535
5,0,-1,-2,-2,1,0.666667,0.153116,0.875,0,0.40404
5,0,-1,-2,-2,1,0.311111,0.0931289,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.344444,0.141821,0.5625,0,0.656566
5,0,-1,-2,-2,1,0.433333,0.218508,0.125,0,0.454545
5,0,-1,-2,-2,1,0.366667,0.156143,0.25,0,0.40404
5,0,-1,-2,-2,1,0.6,0.18851,0.6875,0,0.40404
