maxClusterRadius,0.542293,maxFairletRadius,0.311466
3,0,-1,-2,-2,1,0.452632,0.00269273,0.0221635
3,0,-1,-2,-2,1,0.326316,0.011897,0.0162668
3,1,0,0,26,0,0.315789,0.00467066,0.0378203
3,0,10,1,163,0,0.568421,0.00151772,0.0152501
3,0,-1,-2,-2,1,0.568421,0.00299627,0.0217568
3,0,-1,-2,-2,1,0.431579,0.0593379,0.0144368
3,0,4,2,871,0,0.873684,0.0327925,0.0180968
3,0,0,3,416,0,0.284211,0.00124355,0.0912973
3,0,18,4,15,0,0.378947,0.0110353,0.0925173
3,0,-1,-2,-2,1,0.547368,0.00968402,0.052867
3,0,-1,-2,-2,1,0.378947,-0.00261439,0.0748272
3,0,21,5,124,0,0.315789,0.00468045,0.0392436
3,0,-1,-2,-2,1,0.463158,0.00181147,0.0506303
3,0,-1,-2,-2,1,0.336842,0.0117207,0.0490037
3,0,-1,-2,-2,1,0.621053,0.00117501,0.0207401
3,0,-1,-2,-2,1,0.431579,0.0120047,0.0530704
3,0,22,6,916,0,0.421053,0.00263398,0.0197235
3,0,18,7,883,0,0.357895,0.0136693,0.128101
3,0,-1,-2,-2,1,0.336842,0.00315294,0.0390403
3,0,-1,-2,-2,1,0.4,0.151547,0.0231802
3,0,-1,-2,-2,1,0.557895,0.0200926,0.0581537
3,0,-1,-2,-2,1,0.431579,0.00298648,0.0353802
3,0,22,8,797,0,0.326316,0.00447482,0.00772672
3,0,22,9,468,0,0.315789,0.000479795,0.0542904
3,0,-1,-2,-2,1,0.631579,-0.00203668,0.0211468
3,0,-1,-2,-2,1,0.536842,0.0124355,0.0422936
3,0,-1,-2,-2,1,0.452632,0.0036719,0.0398536
3,0,-1,-2,-2,1,0.463158,0.010154,0.0648638
3,0,-1,-2,-2,1,0.484211,0.00684442,0.0490037
3,0,15,10,46,0,0.4,0.0244402,0.0392436
3,0,-1,-2,-2,1,0.4,0.0117403,0.0980073
3,0,18,11,601,0,0.242105,3.91669e-05,0.0803172
3,0,-1,-2,-2,1,0.431579,0.0423003,0.0333469
3,0,22,12,477,0,0.221053,0.000969381,0.0099634
3,0,0,13,154,0,0.263158,0.000411253,0.0650671
3,0,-1,-2,-2,1,0.452632,0.0188589,0.0180968
3,0,10,14,226,0,0.547368,0.0169103,0.0685238
3,0,22,15,67,0,0.252632,0.00168418,0.0136234
3,0,-1,-2,-2,1,0.568421,0.164922,0.0235868
3,0,15,16,196,0,0.663158,0.00774526,0.043107
3,0,-1,-2,-2,1,0.4,0.00223251,0.0213501
3,0,22,17,720,0,0.368421,0.00140022,0.0138268
3,0,-1,-2,-2,1,0.431579,-0.000440628,0.0246035
3,0,-1,-2,-2,1,0.463158,0.0108297,0.048597
3,0,20,18,380,0,0.6,0,0.0732005
3,0,0,19,412,0,0.347368,0.00195835,0.0512403
3,0,10,20,904,0,0.484211,0.00896922,0.095974
3,0,-1,-2,-2,1,0.326316,0.000763755,0.0197235
3,0,0,21,180,0,0.326316,0.00518962,0.051037
3,0,-1,-2,-2,1,0.526316,0.00155689,0.0439203
3,0,-1,-2,-2,1,0.526316,0.000332919,0.0331436
3,0,-1,-2,-2,1,0.473684,0.0408315,0.0231802
3,0,20,22,408,0,0.547368,0.0122397,0.0695405
3,0,0,23,125,0,0.315789,0.00173314,0.0380236
3,0,-1,-2,-2,1,0.547368,0.00110647,0.0258235
3,0,-1,-2,-2,1,0.6,0.0115836,0.0225702
3,0,-1,-2,-2,1,0.368421,0.0203668,0.054087
3,0,20,24,789,0,0.589474,0,0.0203335
3,0,-1,-2,-2,1,0.305263,0.00673671,0.0429036
3,0,-1,-2,-2,1,0.431579,0.0200143,0.0475803
3,0,-1,-2,-2,1,0.442105,5.87504e-05,0.0209435
3,0,10,25,582,0,0.494737,0.00811734,0.094754
3,0,-1,-2,-2,1,0.294737,0.00619817,0.0193168
3,0,-1,-2,-2,1,0.505263,0,0.00711671
3,0,0,26,706,0,0.221053,0.0130524,0.0244002
3,0,-1,-2,-2,1,0.431579,-0.00137084,0.0386336
3,0,-1,-2,-2,1,0.610526,0.0162249,0.0349736
3,0,0,27,375,0,0.368421,0.00504274,0.0231802
3,0,-1,-2,-2,1,0.347368,0.0100757,0.0701505
3,0,10,28,127,0,0.4,0.0387165,0.0408703
3,0,-1,-2,-2,1,0.536842,0,0.0195201
3,0,-1,-2,-2,1,0.589474,0.000127292,0.0488003
3,0,-1,-2,-2,1,0.305263,0.000460211,0.049817
3,0,-1,-2,-2,1,0.463158,0,0.0447336
3,0,-1,-2,-2,1,0.578947,0.00528753,0.0252135
3,0,0,29,445,0,0.263158,0.000528753,0.0646604
3,0,-1,-2,-2,1,0.442105,0.00348586,0.0262302
3,0,-1,-2,-2,1,0.431579,0.000127292,0.0315169
3,0,-1,-2,-2,1,0.536842,0.0311867,0.0380236
3,0,-1,-2,-2,1,0.357895,-0.00136105,0.100041
3,0,4,30,276,0,0.473684,0.00420065,0.0298902
3,0,22,31,77,0,0.442105,0.0018898,0.0532737
3,0,-1,-2,-2,1,0.515789,-0.0164501,0.0187068
3,0,22,32,653,0,0.284211,-0.0014198,0.0587637
3,0,-1,-2,-2,1,0.368421,7.83338e-05,0.0111834
3,0,-1,-2,-2,1,0.589474,0.0202199,0.0144368
3,0,-1,-2,-2,1,0.557895,0.0792445,0.0189101
3,0,-1,-2,-2,1,0.336842,0.00883214,0.0215535
3,0,22,33,646,0,0.431579,0.00328023,0.00894673
3,0,-1,-2,-2,1,0.4,0.000244793,0.054087
3,0,-1,-2,-2,1,0.452632,0.00145897,0.134608
3,0,-1,-2,-2,1,0.452632,-0.00244793,0.0211468
3,0,10,34,943,0,0.389474,0.00327044,0.0898739
3,0,-1,-2,-2,1,0.4,0.00797047,0.0622204
3,0,-1,-2,-2,1,0.536842,0.0022521,0.0353802
3,0,22,35,491,0,0.221053,0.00134147,0.0402603
3,0,-1,-2,-2,1,0.421053,0.00679546,0.0217568
3,0,20,36,428,0,0.568421,0.010154,0.124441
3,0,10,37,168,0,0.410526,0.0193093,0.0166734
3,0,18,38,93,0,0.336842,0.00498399,0.0422936
3,0,10,39,51,0,0.305263,0.0791074,0.0347702
3,0,18,40,426,0,0.378947,0.0125628,0.0187068
3,0,0,41,149,0,0.326316,0.000861672,0.00427003
3,0,-1,-2,-2,1,0.4,7.83338e-05,0.0689305
3,0,22,42,566,0,0.347368,0.0158136,0.0361936
3,0,-1,-2,-2,1,0.357895,0.0028396,0.0268402
3,0,10,43,572,0,0.557895,0.0144918,0.0193168
3,0,12,44,801,0,0.305263,0.00889089,0.338146
3,0,10,45,943,0,0.347368,0.00477836,0.0675071
3,0,-1,-2,-2,1,0.431579,0.0168124,0.105734
3,0,10,46,705,0,0.547368,0.00915527,0.0174868
3,0,22,47,813,0,0.294737,0.00216397,0.0357869
3,0,-1,-2,-2,1,0.473684,0,0.0439203
3,0,0,48,395,0,0.315789,0.000891047,0.0363969
