maxClusterRadius,0.384927,maxFairletRadius,0.178386
5,0,-1,-2,-2,1,0.477778,0.0975352,0.9375,0,0.505051
5,1,0,0,402,0,0.677778,0.101017,0.5625,0.0241402,0.0505051
5,0,11,1,38,0,0.477778,0.117327,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.322222,0.0933094,0.6875,0,0.40404
5,0,8,2,72,0,0.433333,0.256357,0.625,0,0.454545
5,0,-1,-2,-2,1,0.4,0.107846,0.8125,0,0.454545
5,0,-1,-2,-2,1,0.377778,0.0968314,0.625,0,0.40404
5,0,8,3,72,0,0.366667,0.158354,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.255556,0.158883,0.4375,0,0.555556
5,0,-1,-2,-2,1,0.533333,0.143432,0.625,0,0.606061
5,0,1,4,473,0,0.288889,0.110289,0.8125,0,0.555556
5,0,-1,-2,-2,1,0.488889,0.0406909,0.875,0,0.40404
5,0,-1,-2,-2,1,0.477778,0.159618,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.233333,0.109266,0.625,0,0.40404
5,0,13,5,576,0,0.644444,0.174591,0.3125,0,0.40404
5,0,-1,-2,-2,1,0.733333,0.175194,0.625,0,0.40404
5,0,-1,-2,-2,1,0.566667,0.0668045,0.75,0,0.40404
5,0,-1,-2,-2,1,0.311111,0.138985,0.625,0,0.40404
5,0,-1,-2,-2,1,0.344444,0.137436,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.0241732,0.75,0,0.40404
5,0,10,116,481,1,0.755556,0.176397,0.375,0,0.20202
5,0,-1,-2,-2,1,0.522222,0.0907056,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.455556,0.0304141,0.5625,0.0217402,0.414141
5,0,6,6,16,0,0.5,0.0325122,0.625,0,0.40404
5,0,-1,-2,-2,1,0.311111,0.0753685,0.75,0,0.30303
5,0,8,7,36,0,0.488889,0.272511,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.322222,0.141398,0.1875,0,0.40404
5,0,-1,-2,-2,1,0.488889,0.131423,0.5625,0,0.606061
5,0,3,8,13,0,0.233333,0.0577441,0.625,0,0.40404
5,1,2,9,26,0,0.311111,0.235908,0.125,0,0.40404
5,0,-1,-2,-2,1,0.655556,0.170446,0.9375,0,0.555556
5,0,13,10,35,0,0.522222,0.0700934,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.644444,0.0886425,0.625,0,0.40404
5,0,-1,-2,-2,1,0.388889,0.150361,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.255556,0.161338,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.566667,0.0647011,0.625,0,0.40404
5,0,-1,-2,-2,1,0.388889,0.235108,0.5625,0,0.40404
5,0,13,11,525,0,0.688889,0.167763,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.433333,0.0818951,0.625,0.0478705,0.40404
5,0,3,12,282,0,0.355556,0.158354,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.511111,0.112827,0.625,0,0.505051
5,0,-1,-2,-2,1,0.4,0.192708,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.733333,0.117522,1,0.200512,0.353535
5,0,-1,-2,-2,1,0.311111,0.228579,0.625,0,0.40404
5,0,-1,-2,-2,1,0.355556,0.200937,0.8125,0,0.454545
5,0,11,13,380,0,0.388889,0.109517,0.5625,0,0.40404
5,0,-1,-2,-2,1,0.311111,0.223781,0.5625,0,0.454545
5,0,11,14,199,0,0.5,0.0589902,0.5625,0,0.141414
5,0,-1,-2,-2,1,0.655556,0.127784,0.8125,0,0.40404
5,0,-1,-2,-2,1,0.4,0.0911218,0.8125,0,0.484848
5,0,-1,-2,-2,1,0.766667,0.154521,0.5625,0,0.40404
5,0,13,15,571,0,0.733333,0.117726,0.625,0,0.20202
5,0,4,16,9,0,0.433333,0.0940571,0.625,0,0.565657
5,0,11,17,189,0,0.322222,0.169632,0.5625,0,0.40404
5,0,9,18,160,0,0.555556,0.179797,0.5625,0.0313703,0.40404
5,0,13,19,279,0,0.555556,0.0529728,0.625,0,0.40404
5,0,-1,-2,-2,1,0.522222,0.0813502,0.875,0.150242,0.40404
5,0,-1,-2,-2,1,0.511111,0.0191412,0.9375,1,0.505051
5,0,4,20,127,0,0.477778,0.0792258,0.625,0,0.40404
5,0,-1,-2,-2,1,0.455556,0.0724615,0.625,0,0.353535
5,0,3,21,78,0,0.188889,0.103065,0.5,0,0.20202
5,0,-1,-2,-2,1,0.455556,0.148487,0.5625,0,0.40404
5,0,3,22,403,0,0.188889,0.105567,0.375,0,0.121212
