maxClusterRadius,0.360315,maxFairletRadius,0.278332
3,1,0,0,-1,0,0.494737,0.000930214,0.0549004
3,0,10,1,-1,0,0.368421,0.00430836,0.0205368
3,0,-1,-2,-1,1,0.547368,0.0057967,0.0248068
3,0,-1,-2,-1,1,0.357895,0.00636462,0.0374136
3,1,2,2,-1,0,0.821053,0.00617858,0.0193168
3,0,-1,-2,-1,1,0.515789,0.0113584,0.0311102
3,0,9,3,-1,0,0.6,0.0072263,0.099634
3,0,10,4,-1,0,0.315789,0.014198,0.0605937
3,0,10,5,-1,0,0.315789,0.00562045,0.00223668
3,0,-1,-2,-1,1,0.547368,0.000499378,0.190118
3,0,-1,-2,-1,1,0.610526,0.000626671,0.0158601
3,0,10,6,-1,0,0.336842,0.0363959,0.0185035
3,0,10,7,-1,0,0.368421,0.00526795,0.0221635
3,0,0,8,-1,0,0.536842,0.0130034,0.0241968
3,0,-1,-2,-1,1,0.621053,0.0152555,0.231802
3,0,-1,-2,-1,1,0.473684,0.00753963,0.0231802
3,0,-1,-2,-1,1,0.368421,0.0131209,0.0343636
3,0,7,9,-1,0,0.315789,0.00521899,0.0742172
3,0,8,10,-1,0,0.589474,0.0597393,0.0858072
3,0,-1,-2,-1,1,0.557895,0.0905931,0.0563237
3,0,-1,-2,-1,1,0.378947,-1.95835e-05,0.0642538
3,0,-1,-2,-1,1,0.578947,0.0060415,0.107564
3,0,0,11,-1,0,0.557895,0.0329981,0.0366002
3,0,10,12,-1,0,0.378947,-0.00171355,0.0366002
3,0,-1,-2,-1,1,0.526316,0.00492524,0.0378203
3,0,10,13,-1,0,0.315789,0.0018996,0.0122001
3,0,-1,-2,-1,1,0.347368,0.0062765,0.0705571
3,0,-1,-2,-1,1,0.347368,0.00271231,0.0115901
3,0,10,14,-1,0,0.326316,9.79173e-05,0.0339569
3,0,-1,-2,-1,1,0.305263,0.00407336,0.227328
3,0,-1,-2,-1,1,0.368421,0.0113584,0.0235868
3,0,3,15,-1,0,0.242105,0.000391669,0.251932
3,0,0,16,-1,0,0.526316,0,0.0260268
3,0,0,17,-1,0,0.505263,0.00822505,0.0398536
3,0,-1,-2,-1,1,0.505263,7.83338e-05,0.0093534
3,0,-1,-2,-1,1,0.463158,0,0.00427003
3,0,-1,-2,-1,1,0.621053,0.00308439,0.120171
