maxClusterRadius,0.73435,maxFairletRadius,0.73435
5,1,0,0,-1,0,0.255556,0.233366,0.5625,0,0.505051
5,0,-1,-2,-1,1,0.466667,0.0987799,1,0,0.505051
5,0,-1,-2,-1,1,0.755556,0.114754,0.8125,0,0.40404
5,0,14,1,-1,0,0.322222,0.0884418,0.75,0,0.40404
5,0,-1,-2,-1,1,0.477778,0.0785786,0.9375,0,0.353535
5,0,-1,-2,-1,1,0.233333,0.0799196,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.433333,0.180225,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.533333,0.118017,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.477778,0.144662,0.875,0,0.454545
5,0,-1,-2,-1,1,0.4,0.0872719,0.75,0,0.606061
5,0,-1,-2,-1,1,0.366667,0.11516,0.9375,0,0.40404
5,0,-1,-2,-1,1,0.3,0.202584,0.5625,0,0.707071
5,0,0,2,-1,0,0.266667,0.130272,0.625,0,0.40404
5,0,13,3,-1,0,0.266667,0.142768,0.625,0,0.242424
5,0,-1,-2,-1,1,0.233333,0.0871217,0.625,0,0.40404
5,1,24,4,-1,0,0.366667,0.0729626,0.625,0.0684907,0.505051
5,0,-1,-2,-1,1,0.277778,0.0191775,0.6875,0,0.40404
5,0,-1,-2,-1,1,0.3,0.188563,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.233333,0.0873399,0.625,0,0.484848
5,0,-1,-2,-1,1,0.255556,0.177745,0.625,0,0.20202
5,0,12,5,-1,0,0.355556,0.129168,0.875,0,0.40404
5,0,-1,-2,-1,1,0.466667,0.128001,0.8125,0.150242,0.505051
5,0,-1,-2,-1,1,0.188889,0.213969,0.4375,0,0.10101
5,0,5,6,-1,0,0.211111,0.0137866,0.5625,0,0.121212
5,0,-1,-2,-1,1,0.488889,0.0936045,0.5625,0,0.555556
5,0,23,7,-1,0,0.411111,0.14935,0.8125,0,0.30303
5,0,-1,-2,-1,1,0.211111,0.150462,0.5625,0,0.151515
5,0,-1,-2,-1,1,0.655556,0.172305,0.5625,0,0.606061
5,0,15,8,-1,0,0.277778,0.119105,0.625,0,0.606061
5,0,-1,-2,-1,1,0.455556,0.0780283,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.655556,0.252608,0.5625,0,0.414141
5,0,14,9,-1,0,0.211111,0.0179295,0.625,0,0.40404
5,0,-1,-2,-1,1,0.488889,0.0859376,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.222222,0.340795,0.625,0,0.40404
5,0,-1,-2,-1,1,0.2,0.232196,0.375,0,0.40404
5,0,-1,-2,-1,1,0.377778,0.0772483,0.625,0,0.505051
5,0,23,10,-1,0,0.422222,0.142822,0.9375,0,0.30303
5,0,-1,-2,-1,1,0.277778,0.0268747,0.8125,0,0.606061
5,0,9,11,-1,0,0.366667,0.12799,0.5625,0,0.20202
5,0,-1,-2,-1,1,0.311111,0.12449,0.625,0,0.40404
5,0,-1,-2,-1,1,0.422222,0.0733526,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.5,0.0962285,0.625,0,0.505051
5,0,-1,-2,-1,1,0.2,0.0616452,0.5625,0,0.252525
5,0,-1,-2,-1,1,0.633333,0.0931397,0.75,0,0.40404
5,0,-1,-2,-1,1,0.277778,0.159612,0.5625,0,0.40404
5,0,22,12,-1,0,0.722222,0.121822,0.625,0,0.353535
5,0,-1,-2,-1,1,0.311111,0.101024,0.8125,0,0.424242
5,1,18,13,-1,0,0.477778,0.295296,0.625,0,0.40404
5,0,-1,-2,-1,1,0.488889,0.151315,0.5625,0,0.454545
5,0,-1,-2,-1,1,0.5,0.0795316,0.625,0.0310303,0.424242
5,0,-1,-2,-1,1,0.433333,0.158607,0.75,0,0.424242
5,0,-1,-2,-1,1,0.222222,0.0220461,0.625,0,0.454545
5,0,20,14,-1,0,0.555556,0.0258031,0.25,0,0.40404
5,0,-1,-2,-1,1,0.466667,0.128777,0.8125,0,0.606061
5,0,24,15,-1,0,0.4,0.0335669,0.625,0,0.40404
5,0,-1,-2,-1,1,0.577778,0.234066,0.8125,0,0.555556
5,0,-1,-2,-1,1,0.666667,0.131644,0.6875,0,0.606061
5,1,3,16,-1,0,0.833333,0.0686244,0.375,0,0.707071
5,0,19,17,-1,0,0.333333,0.0793067,0.5625,0,0.353535
5,0,12,18,-1,0,0.433333,0.106043,0.875,0.0346403,0.40404
5,0,-1,-2,-1,1,0.277778,0.118651,0.8125,0,0.40404
5,0,13,19,-1,0,0.2,0.179353,0.625,0,0.252525
5,1,16,20,-1,0,0.711111,0.0804914,0.5625,0,0.151515
5,0,-1,-2,-1,1,0.411111,0.229415,0.875,0,0.505051
5,0,-1,-2,-1,1,0.255556,0.0229763,0.5625,0,0.454545
5,0,24,21,-1,0,0.377778,0.112815,0.625,0.0768808,0.505051
5,0,22,22,-1,0,0.622222,0.0589908,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.311111,0.165548,0.5625,0,0.40404
5,0,24,23,-1,0,0.355556,0.115603,0.625,0,0.40404
5,0,-1,-2,-1,1,0.366667,0.084705,0.5625,0,0.444444
5,0,-1,-2,-1,1,0.544444,0.0376762,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.411111,0.08879,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.388889,0.0655194,0.9375,0,0.656566
5,0,-1,-2,-1,1,0.611111,0.0813502,1,0,0.40404
5,0,-1,-2,-1,1,0.244444,0.182148,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.322222,0.182918,0.375,0,0.40404
5,0,-1,-2,-1,1,0.211111,0.0408755,0.625,0,0.353535
5,0,-1,-2,-1,1,0.522222,0.0815812,0.8125,0.150242,0.505051
5,0,-1,-2,-1,1,0.511111,0.219605,0.625,0,0.40404
5,1,7,24,-1,0,0.722222,0.0197184,0.25,0,0.242424
5,0,-1,-2,-1,1,0.511111,0.0896939,0.6875,0,0.40404
5,0,-1,-2,-1,1,0.377778,0.09075,0.875,0.0768808,0.555556
5,0,-1,-2,-1,1,0.266667,0.10492,0.5625,0,0.40404
5,0,23,25,-1,0,0.266667,0.114548,0.8125,0,0.20202
5,0,19,26,-1,0,0.211111,0.124427,0.5625,0,0.40404
5,0,13,27,-1,0,0.277778,0.120457,0.8125,0,0.151515
5,0,-1,-2,-1,1,0.277778,0.119637,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.577778,0.140299,0.5625,0,0.606061
5,0,-1,-2,-1,1,0.522222,0.100828,0.8125,0.150242,0.40404
5,0,12,28,-1,0,0.444444,0.0745077,0.9375,0,0.40404
5,0,12,29,-1,0,0.388889,0.0642922,0.8125,0,0.555556
5,0,-1,-2,-1,1,0.2,0.0685624,0.375,0,0.40404
5,0,12,30,-1,0,0.333333,0.128231,0.8125,0,0.40404
5,0,-1,-2,-1,1,0.644444,0.213409,0.625,0,0.40404
5,0,9,31,-1,0,0.555556,0.0495001,0.625,0,0.40404
5,0,-1,-2,-1,1,0.511111,0.118492,0.625,0,0.40404
5,0,-1,-2,-1,1,0.2,0.147429,0.3125,0,0.353535
5,0,-1,-2,-1,1,0.411111,0.220169,0.5625,0,0.40404
5,0,-1,-2,-1,1,0.3,0.0761458,0.5625,0,0.434343
